wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1540.3099999999927, -19.8843288, -19.882021, -19.8845158, -19.8892803, -19.8849163, -19.8761272, -19.878418, -19.8728008, -19.8703632, -19.870657
1540.3119999999926, -20.0677834, -20.0568752, -20.0548553, -20.0621548, -20.058588, -20.0614529, -20.0708103, -20.0716763, -20.0700703, -20.0649242
1540.3139999999926, -20.4040985, -20.3998013, -20.3980408, -20.3989353, -20.394371, -20.4059334, -20.393692, -20.3966236, -20.4000702, -20.3977623
1540.3159999999925, -20.7226715, -20.7183151, -20.725235, -20.7319832, -20.7311115, -20.7182636, -20.7131214, -20.7111816, -20.7095013, -20.7106934
1540.3179999999925, -21.3522072, -21.3490887, -21.3503456, -21.3500919, -21.3275356, -21.3151245, -21.3048115, -21.3017635, -21.3092232, -21.3146915
1540.3199999999924, -21.8429337, -21.8455105, -21.8277435, -21.8200226, -21.833149, -21.8187485, -21.8619556, -21.8925209, -21.8724442, -21.8703213
1540.3219999999924, -23.0889053, -23.1341209, -23.1192226, -23.1141949, -23.117424, -23.0985622, -23.0979042, -23.1069565, -23.108429, -23.1046181
1540.3239999999923, -24.4487076, -24.4686966, -24.5047951, -24.5245304, -24.5329666, -24.5744896, -24.6501617, -24.6584949, -24.6928177, -24.6466579
1540.3259999999923, -27.1010265, -27.1734295, -27.3192101, -27.2530518, -27.1841488, -27.1560707, -27.1901455, -27.2534847, -27.3154526, -27.2504272
1540.3279999999922, -28.7693195, -28.7514, -28.8293533, -28.7976532, -28.8201904, -28.8187752, -28.8365936, -28.854351, -28.8665409, -28.8583603
1540.3299999999922, -28.1030636, -28.0838413, -28.1843796, -28.2030792, -28.1989422, -28.1862011, -28.1523228, -28.1839905, -28.1841507, -28.2730732
1540.3319999999921, -28.2600994, -28.219944, -28.1676846, -28.1597672, -28.1468296, -28.1675587, -28.191679, -28.1078377, -28.1160107, -28.1785336
1540.333999999992, -24.8753376, -24.8423805, -24.7881317, -24.7361698, -24.7025928, -24.6793308, -24.6284866, -24.6044483, -24.6251621, -24.6317711
1540.335999999992, -23.27145, -23.2891159, -23.2766285, -23.2918358, -23.2554188, -23.2655773, -23.2636967, -23.281496, -23.3013573, -23.3066635
1540.337999999992, -22.5670776, -22.5687809, -22.5699959, -22.5575485, -22.5559902, -22.5316448, -22.5696888, -22.566761, -22.5281677, -22.5409851
1540.339999999992, -21.5866508, -21.6042576, -21.620903, -21.6188221, -21.6171761, -21.628336, -21.5940094, -21.5629196, -21.5744915, -21.6038074
1540.341999999992, -21.1766586, -21.1605206, -21.1531181, -21.1589184, -21.1741753, -21.1759987, -21.1664963, -21.1673832, -21.1788197, -21.1740303
1540.3439999999919, -20.610445, -20.6108723, -20.5984306, -20.58321, -20.5888519, -20.5944653, -20.6010323, -20.5978298, -20.5965233, -20.5964794
