wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1559.196000000005, -22.2744637, -22.2715302, -22.2664108, -22.2628098, -22.2672157, -22.2723389, -22.2650375, -22.2606125, -22.261282, -22.2625389
1559.197500000005, -22.2373734, -22.2380028, -22.2369938, -22.2425823, -22.2456341, -22.2428665, -22.2377548, -22.2303066, -22.2280731, -22.2331543
1559.199000000005, -22.2008286, -22.2016544, -22.2016888, -22.2016449, -22.2017403, -22.201437, -22.2003994, -22.2005005, -22.20158, -22.204155
1559.2005000000051, -22.1732311, -22.1752396, -22.1727409, -22.1695671, -22.1668034, -22.1681633, -22.1710911, -22.1770267, -22.1758022, -22.1716957
1559.2020000000052, -22.1567345, -22.1551857, -22.1543808, -22.1544685, -22.1537151, -22.1541519, -22.1541691, -22.1567364, -22.1565266, -22.1564484
1559.2035000000053, -22.1383438, -22.1386299, -22.1392365, -22.1390018, -22.1401939, -22.1388454, -22.1395588, -22.1383305, -22.1398945, -22.1382427
1559.2050000000054, -22.1051674, -22.1046562, -22.1042747, -22.1022072, -22.101965, -22.1018314, -22.1044731, -22.104063, -22.1045647, -22.103672
1559.2065000000055, -22.0891552, -22.0850163, -22.0843258, -22.0856667, -22.0885601, -22.0909405, -22.0987282, -22.0948715, -22.0887947, -22.0879478
1559.2080000000055, -22.0737572, -22.0733681, -22.0743332, -22.0763683, -22.0771065, -22.0778961, -22.076458, -22.0760002, -22.076437, -22.0794392
1559.2095000000056, -22.0409412, -22.0397167, -22.0390129, -22.0386562, -22.038496, -22.0400124, -22.0395164, -22.0379963, -22.0407448, -22.0392647
1559.2110000000057, -22.0191936, -22.0190697, -22.0202942, -22.0203915, -22.0190144, -22.0177307, -22.0210857, -22.0216217, -22.0256081, -22.0256691
1559.2125000000058, -22.0195217, -22.0157146, -22.011919, -22.0085602, -22.0070152, -22.006649, -22.008173, -22.0075626, -22.0069847, -22.0066681
1559.2140000000059, -21.9964409, -21.9967499, -22.0000629, -21.9984417, -21.9987068, -21.9995289, -21.9984856, -22.0039806, -22.0041256, -22.0054836
1559.215500000006, -21.999218, -22.0000057, -22.0015717, -21.9972992, -21.9953518, -21.9950676, -21.9992123, -21.9977303, -21.9975376, -21.9949455
1559.217000000006, -21.9840164, -21.9864845, -21.985733, -21.9835434, -21.9840298, -21.9836655, -21.9895687, -21.992445, -21.9913387, -21.990303
1559.218500000006, -21.9870739, -21.9873486, -21.9859619, -21.9837055, -21.9837399, -21.9844189, -21.9861488, -21.9877281, -21.9840584, -21.9846306
1559.2200000000062, -21.9822388, -21.9802055, -21.9789886, -21.9777908, -21.9805183, -21.9807911, -21.9795246, -21.9787731, -21.9784431, -21.9778442
1559.2215000000062, -21.979372, -21.9775696, -21.9779968, -21.9822102, -21.981514, -21.9808884, -21.9793797, -21.9764729, -21.9746914, -21.9760551
1559.2230000000063, -21.9814339, -21.9830723, -21.9837952, -21.9850922, -21.986927, -21.9842854, -21.9803791, -21.9799099, -21.9831219, -21.9873352
1559.2245000000064, -21.9881973, -21.9926167, -21.9888668, -21.9859009, -21.9837208, -21.9790154, -21.9763985, -21.9772243, -21.9792156, -21.9783401
1559.2260000000065, -21.9860802, -21.991642, -21.9874516, -21.9864788, -21.989418, -21.9901657, -21.9904671, -21.9904613, -21.9924202, -21.9921188
1559.2275000000066, -21.9943504, -21.9901772, -21.9895153, -21.9880733, -21.9880867, -21.9891434, -21.9850216, -21.9853554, -21.9870586, -21.9864235
1559.2290000000066, -21.9840298, -21.9849777, -21.9876995, -21.9913807, -21.9916363, -21.9897842, -21.9875755, -21.9845123, -21.9844723, -21.9872646
1559.2305000000067, -21.9934788, -21.9940376, -21.9970398, -21.9971638, -21.9961185, -21.993721, -21.9934921, -21.9934025, -21.9962044, -21.9941216
1559.2320000000068, -22.0087681, -22.0092678, -22.0095329, -22.0054283, -22.0071564, -22.0085354, -22.0117302, -22.0094604, -22.008873, -22.0075989
1559.2335000000069, -22.0246544, -22.0204334, -22.0200863, -22.0198822, -22.0220394, -22.02808, -22.0291729, -22.0281353, -22.0257473, -22.0260048
1559.235000000007, -22.0475903, -22.0446167, -22.0406055, -22.0488071, -22.0655231, -22.0565815, -22.0564003, -22.0575504, -22.0580463, -22.0560207
1559.236500000007, -22.078228, -22.084425, -22.087595, -22.0846443, -22.0816536, -22.0794048, -22.0802212, -22.0816231, -22.0830784, -22.0782967
1559.238000000007, -22.0967045, -22.095232, -22.0901566, -22.0883141, -22.087883, -22.0899105, -22.0924549, -22.0951557, -22.0995007, -22.097002
1559.2395000000072, -22.1154804, -22.112215, -22.1091042, -22.1102905, -22.1130009, -22.1131153, -22.1160069, -22.1132374, -22.1091461, -22.1086712
1559.2410000000073, -22.1071453, -22.1095085, -22.1104889, -22.1154671, -22.115345, -22.1159706, -22.113781, -22.1141949, -22.1160774, -22.1221581
1559.2425000000073, -22.1553078, -22.1566277, -22.1600933, -22.1611633, -22.1565151, -22.1529121, -22.1505699, -22.1515007, -22.1558685, -22.1609783
1559.2440000000074, -22.1972485, -22.1922913, -22.1883507, -22.1882992, -22.1908817, -22.194128, -22.1957073, -22.1976471, -22.1959953, -22.1954536
1559.2455000000075, -22.2079124, -22.2025242, -22.2020378, -22.2056332, -22.2101421, -22.2071514, -22.210041, -22.2128468, -22.2130795, -22.2140369
1559.2470000000076, -22.2454147, -22.2401829, -22.2388954, -22.2465057, -22.2513504, -22.2545834, -22.2531395, -22.2459564, -22.2482128, -22.2528019
1559.2485000000077, -22.2799129, -22.2786446, -22.2799931, -22.2824173, -22.283493, -22.2800579, -22.273838, -22.2723103, -22.2753906, -22.2790585
1559.2500000000077, -22.3072319, -22.3073883, -22.3096027, -22.3097057, -22.307024, -22.3081303, -22.3073368, -22.3108063, -22.308815, -22.3088951
1559.2515000000078, -22.3141365, -22.3144283, -22.3161831, -22.3154888, -22.3152676, -22.3143158, -22.3138542, -22.3153858, -22.3157082, -22.3169117
1559.253000000008, -22.3492775, -22.3483791, -22.3451939, -22.3455906, -22.3472462, -22.3458672, -22.3476963, -22.3491802, -22.3442268, -22.343874
1559.254500000008, -22.3738003, -22.3747883, -22.3738174, -22.3712311, -22.373024, -22.3721199, -22.372776, -22.3712387, -22.3697224, -22.3707466
1559.256000000008, -22.4011269, -22.4009533, -22.4005356, -22.3995647, -22.4007797, -22.3994045, -22.4003773, -22.4001503, -22.4001255, -22.4015656
1559.2575000000081, -22.4262962, -22.4245281, -22.4268875, -22.4282684, -22.4300556, -22.4290237, -22.4300804, -22.4302921, -22.4283371, -22.4286728
1559.2590000000082, -22.4597607, -22.4625854, -22.4638786, -22.4632931, -22.4663124, -22.4649258, -22.4641094, -22.4662285, -22.4706211, -22.4718933
1559.2605000000083, -22.4997063, -22.5034428, -22.5070496, -22.5039463, -22.5080376, -22.5065746, -22.503334, -22.5017872, -22.5040264, -22.5028286
1559.2620000000084, -22.5384865, -22.5394115, -22.54035, -22.5433846, -22.5433445, -22.5445309, -22.5424519, -22.5416775, -22.5391598, -22.539999
1559.2635000000084, -22.5652466, -22.5708103, -22.5779324, -22.573019, -22.5669594, -22.5714569, -22.5790215, -22.5727177, -22.5698853, -22.5724373
1559.2650000000085, -22.6086941, -22.6105576, -22.6104622, -22.6031799, -22.6020756, -22.6042938, -22.6050568, -22.6057968, -22.6082077, -22.605772
1559.2665000000086, -22.6426353, -22.6378078, -22.6386585, -22.6363888, -22.6334991, -22.6361904, -22.6359653, -22.6387634, -22.6396694, -22.634243
1559.2680000000087, -22.6786156, -22.6736107, -22.6745472, -22.6790695, -22.6806469, -22.6813927, -22.6780758, -22.6733532, -22.6726665, -22.674387
1559.2695000000087, -22.7197208, -22.7214184, -22.7221718, -22.7260303, -22.7329464, -22.7161045, -22.7152081, -22.7152138, -22.7150192, -22.71311
1559.2710000000088, -22.755064, -22.7560596, -22.7536964, -22.7569408, -22.7549076, -22.7549229, -22.7542496, -22.7534256, -22.756876, -22.7571564
1559.272500000009, -22.7807636, -22.7823544, -22.7805653, -22.7789326, -22.781168, -22.7827339, -22.7808628, -22.7814331, -22.7832317, -22.7851372
1559.274000000009, -22.8051662, -22.8056145, -22.8142204, -22.8210106, -22.819315, -22.8183041, -22.818388, -22.8199825, -22.8194904, -22.8219051
1559.275500000009, -22.8571835, -22.8579502, -22.8573608, -22.8553257, -22.851387, -22.8497181, -22.8481541, -22.8472443, -22.8457832, -22.8452282
1559.2770000000091, -22.8790874, -22.880661, -22.8805866, -22.881012, -22.8816738, -22.8793144, -22.880331, -22.8808823, -22.8828773, -22.8852158
1559.2785000000092, -22.9223232, -22.9244308, -22.9235477, -22.9231186, -22.9227428, -22.92239, -22.9213562, -22.9244461, -22.9227943, -22.9228706
1559.2800000000093, -22.9662857, -22.9667549, -22.9650173, -22.9650955, -22.964592, -22.9643421, -22.9625797, -22.9632797, -22.9649982, -22.9639797
1559.2815000000094, -22.984148, -22.9849186, -22.9868126, -22.9862309, -22.9867344, -22.9838963, -22.9808235, -22.9833736, -22.984251, -22.9823151
1559.2830000000095, -23.0153427, -23.0158119, -23.0174751, -23.0196362, -23.0182266, -23.0152626, -23.0139942, -23.0133915, -23.0168972, -23.0173702
1559.2845000000095, -23.0463181, -23.0497208, -23.0502567, -23.0537491, -23.0521526, -23.0501785, -23.0527954, -23.0569248, -23.054533, -23.052187
1559.2860000000096, -23.0708389, -23.0728054, -23.071867, -23.0731335, -23.0730801, -23.0737095, -23.0731335, -23.0710793, -23.0695114, -23.070343
1559.2875000000097, -23.1004524, -23.0985985, -23.1013966, -23.1051807, -23.1097698, -23.1125298, -23.110939, -23.1053047, -23.101326, -23.1014576
1559.2890000000098, -23.1358376, -23.1339226, -23.1357937, -23.1369419, -23.1382389, -23.1382389, -23.1391106, -23.1379318, -23.1401367, -23.1386967
1559.2905000000098, -23.1721382, -23.1642513, -23.1638794, -23.1633205, -23.1643505, -23.1637077, -23.1608982, -23.1579437, -23.1801033, -23.1772633
1559.29200000001, -23.1858292, -23.186018, -23.1867561, -23.1892567, -23.1905689, -23.1890926, -23.1914692, -23.1887474, -23.1876354, -23.1877384
1559.29350000001, -23.2203159, -23.2202969, -23.221983, -23.222578, -23.2245522, -23.2192154, -23.2184467, -23.2201042, -23.2185383, -23.2216625
1559.29500000001, -23.2376976, -23.239502, -23.2399712, -23.2403488, -23.2410202, -23.2403965, -23.2420883, -23.2398777, -23.2394924, -23.2381859
1559.2965000000102, -23.2734642, -23.2753296, -23.2706356, -23.2710056, -23.2687263, -23.2669373, -23.2670288, -23.2700977, -23.2711735, -23.2707939
1559.2980000000102, -23.2969894, -23.2975483, -23.2968693, -23.2951527, -23.297617, -23.298193, -23.2975311, -23.2982788, -23.2980061, -23.2973919
1559.2995000000103, -23.3119583, -23.3166885, -23.3181305, -23.3213387, -23.3236656, -23.3296108, -23.3229713, -23.3167171, -23.3181782, -23.3157024
