wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1519.7999999999956, -17.819788, -17.8197746, -17.8195, -17.8209591, -17.8207207, -17.8197021, -17.8201656, -17.8205853, -17.8214092, -17.8225651
1519.8999999999955, -17.8128815, -17.8131981, -17.814476, -17.8154697, -17.8138123, -17.8132744, -17.8100929, -17.8085594, -17.8100529, -17.8081398
1519.9999999999955, -18.0749817, -18.0764103, -18.0769501, -18.0784378, -18.0775146, -18.0781879, -18.0810566, -18.079752, -18.0794926, -18.080286
1520.0999999999954, -17.4845886, -17.4840965, -17.4829521, -17.4830952, -17.4826717, -17.4827404, -17.4832516, -17.4823933, -17.4829388, -17.4815235
1520.1999999999953, -18.077282, -18.077282, -18.0769978, -18.0767994, -18.076519, -18.0756016, -18.0764637, -18.0762959, -18.0766163, -18.0767937
1520.2999999999952, -17.5556259, -17.5560684, -17.5565224, -17.5554886, -17.5548382, -17.5559406, -17.5563946, -17.5574856, -17.5578079, -17.5557976
1520.399999999995, -17.6917362, -17.6919861, -17.691597, -17.691391, -17.6920433, -17.6930065, -17.6922264, -17.6928368, -17.6925011, -17.6924992
1520.499999999995, -17.8246384, -17.8249073, -17.8235416, -17.8239231, -17.8251495, -17.8242073, -17.8244743, -17.823103, -17.8217831, -17.8223
1520.599999999995, -17.2931786, -17.2928066, -17.2947674, -17.2969589, -17.2972641, -17.2947216, -17.2943497, -17.2929478, -17.2946281, -17.2947445
1520.6999999999948, -17.919405, -17.9309139, -17.9325466, -17.9343529, -17.9331474, -17.932354, -17.9330502, -17.9329128, -17.9310856, -17.9311638
1520.7999999999947, -17.5298347, -17.5291595, -17.5291939, -17.5296497, -17.5288811, -17.5294209, -17.5297012, -17.5313625, -17.5324612, -17.5342846
1520.8999999999946, -17.5378075, -17.5369415, -17.5368366, -17.5351315, -17.5364857, -17.5352859, -17.5345726, -17.534399, -17.5343037, -17.5352478
1520.9999999999945, -17.5866642, -17.5855904, -17.5860443, -17.5860691, -17.5848064, -17.5849438, -17.5846825, -17.5832958, -17.5829258, -17.5831146
1521.0999999999945, -17.5548172, -17.5554848, -17.5556164, -17.5539284, -17.5538654, -17.5549088, -17.5587502, -17.5560608, -17.5521851, -17.5532207
1521.1999999999944, -17.291584, -17.2912903, -17.2920113, -17.2918034, -17.2919407, -17.2916718, -17.2913551, -17.2914619, -17.291317, -17.2923317
1521.2999999999943, -17.878479, -17.8784618, -17.8792191, -17.8792, -17.8784485, -17.8780823, -17.8785076, -17.8796806, -17.8786926, -17.877985
1521.3999999999942, -16.9931564, -16.9946957, -16.9913864, -16.9933376, -16.9911556, -16.9929543, -16.9939651, -16.9951057, -16.9944077, -16.9952736
1521.499999999994, -17.8913136, -17.8842793, -17.87603, -17.8856983, -17.878458, -17.8774872, -17.8901711, -17.8782654, -17.8751373, -17.8750629
1521.599999999994, -17.1355801, -17.1365166, -17.1370983, -17.1372795, -17.1368008, -17.1372814, -17.1372471, -17.1377258, -17.139473, -17.1400604
1521.699999999994, -17.848278, -17.8486633, -17.8486385, -17.8477859, -17.8485088, -17.849802, -17.8504963, -17.8501968, -17.8496857, -17.8478355
