wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1518.4499999999969, -17.6499367, -17.649334, -17.6492023, -17.6480789, -17.648901, -17.6479225, -17.6481209, -17.6487961, -17.6478176, -17.6479492
1518.4999999999968, -17.0726147, -17.0721931, -17.0717888, -17.0717964, -17.071661, -17.0706596, -17.0701599, -17.0707722, -17.0704689, -17.0696163
1518.5499999999968, -17.1301765, -17.1303654, -17.1301613, -17.1298447, -17.1298981, -17.1293278, -17.1295509, -17.1288109, -17.1294212, -17.1296883
1518.5999999999967, -17.7358913, -17.7353249, -17.7344952, -17.7313004, -17.7329884, -17.7353001, -17.7363663, -17.7370739, -17.7354755, -17.7357998
1518.6499999999967, -17.5057755, -17.5059528, -17.5048504, -17.5042973, -17.5042458, -17.5047245, -17.504755, -17.5048046, -17.5054302, -17.5044861
1518.6999999999966, -16.8968868, -16.897234, -16.8956432, -16.8956852, -16.8956642, -16.893856, -16.892992, -16.8935566, -16.8935966, -16.8940125
1518.7499999999966, -17.3365765, -17.3372974, -17.3375397, -17.3380718, -17.3383904, -17.3351688, -17.3362446, -17.3333321, -17.3325577, -17.3327579
1518.7999999999965, -17.69841, -17.6986618, -17.6988888, -17.6991253, -17.6995754, -17.6999149, -17.6993141, -17.6984482, -17.6992321, -17.6992283
1518.8499999999965, -17.154583, -17.1527672, -17.1530285, -17.1531677, -17.1530552, -17.1530323, -17.1527786, -17.1528072, -17.1526699, -17.1527863
1518.8999999999965, -16.9119015, -16.9130287, -16.9140701, -16.9141674, -16.9155388, -16.9136009, -16.9144192, -16.9157658, -16.9141712, -16.9129543
1518.9499999999964, -17.5707169, -17.5704803, -17.5716019, -17.5713654, -17.571413, -17.5717201, -17.5720692, -17.5723839, -17.5722694, -17.5719643
1518.9999999999964, -17.5016747, -17.4992085, -17.4987011, -17.4983006, -17.4983826, -17.4983139, -17.4983749, -17.4991074, -17.4979458, -17.4977951
1519.0499999999963, -16.8746357, -16.8752136, -16.8755913, -16.8742332, -16.8749981, -16.8753967, -16.8766556, -16.8768463, -16.8764229, -16.8756847
1519.0999999999963, -16.9019318, -16.9024429, -16.9015083, -16.9018745, -16.901371, -16.8994827, -16.8973083, -16.8959751, -16.892931, -16.8939629
1519.1499999999962, -17.413868, -17.4140167, -17.4139805, -17.413826, -17.4144726, -17.4147568, -17.4137802, -17.4123955, -17.4122658, -17.4113407
1519.1999999999962, -17.6563892, -17.6571064, -17.6577778, -17.6572208, -17.6582146, -17.6584549, -17.6572857, -17.6583538, -17.6579132, -17.6595898
1519.2499999999961, -17.2066383, -17.2064209, -17.2062531, -17.2057076, -17.2055435, -17.2055988, -17.2064877, -17.2063599, -17.2062759, -17.2061214
1519.299999999996, -16.8258915, -16.8260422, -16.8276253, -16.8268642, -16.8269444, -16.8267612, -16.8262424, -16.8257999, -16.8252468, -16.8232822
1519.349999999996, -17.2771168, -17.2784004, -17.2774143, -17.2774677, -17.2784042, -17.278492, -17.2779198, -17.2782688, -17.2767696, -17.2784348
1519.399999999996, -17.6904469, -17.6908436, -17.6908875, -17.6915016, -17.6908913, -17.6902008, -17.6904373, -17.6906891, -17.6908092, -17.691288
1519.449999999996, -17.1487732, -17.1486874, -17.1486092, -17.1480675, -17.1471233, -17.1470757, -17.1473827, -17.1484089, -17.1487637, -17.1487827
1519.499999999996, -16.7611771, -16.761158, -16.7602901, -16.7594681, -16.7598858, -16.7604198, -16.7600403, -16.7603245, -16.7611523, -16.7617054
1519.5499999999959, -17.396246, -17.3980865, -17.3981209, -17.3982658, -17.3971996, -17.3968239, -17.3968735, -17.3970394, -17.3963909, -17.3961067
1519.5999999999958, -17.5095959, -17.5087662, -17.5088959, -17.5098953, -17.5097542, -17.509388, -17.5095139, -17.5102749, -17.5095749, -17.5100327
1519.6499999999958, -16.8160419, -16.8157825, -16.8162708, -16.8159637, -16.8156776, -16.8152142, -16.8163223, -16.816967, -16.8172588, -16.8163395
1519.6999999999957, -17.0709305, -17.0727043, -17.0720406, -17.0716114, -17.0707035, -17.0713654, -17.0704422, -17.0716743, -17.0711651, -17.0698833
1519.7499999999957, -17.645895, -17.6469879, -17.646328, -17.6460361, -17.6460419, -17.6436844, -17.6437416, -17.6444988, -17.6439533, -17.6434536
1519.7999999999956, -17.2179375, -17.2174568, -17.2159958, -17.2157173, -17.2146149, -17.2143173, -17.2148876, -17.2156563, -17.2150173, -17.2151737
1519.8499999999956, -16.71348, -16.7138405, -16.7143555, -16.7135925, -16.713995, -16.7131367, -16.7122135, -16.7133961, -16.7141552, -16.7135963
1519.8999999999955, -17.1068363, -17.107254, -17.1080437, -17.1092072, -17.1082573, -17.106802, -17.1049137, -17.1036167, -17.1021099, -17.1025772
1519.9499999999955, -17.5272865, -17.5287495, -17.5287399, -17.5272293, -17.5262623, -17.5255013, -17.5260983, -17.5259361, -17.5258541, -17.5257225
1519.9999999999955, -17.4104939, -17.4119263, -17.4104328, -17.412117, -17.4128571, -17.4133129, -17.4130268, -17.4122105, -17.4147587, -17.4136829
1520.0499999999954, -16.8444462, -16.8437138, -16.8429146, -16.8438091, -16.8431187, -16.8433189, -16.8428288, -16.8422165, -16.8423023, -16.8423691
1520.0999999999954, -16.829155, -16.8288345, -16.8279152, -16.8272266, -16.8268452, -16.8271999, -16.8263683, -16.829237, -16.8274002, -16.8263855
1520.1499999999953, -17.472065, -17.4740238, -17.4735413, -17.4734936, -17.4746399, -17.4733524, -17.4740372, -17.4739437, -17.4739246, -17.4725723
1520.1999999999953, -17.5236053, -17.5226974, -17.5225334, -17.5226154, -17.5215015, -17.5217342, -17.5219975, -17.5224152, -17.5232677, -17.5224171
1520.2499999999952, -16.8486557, -16.8476391, -16.8476105, -16.8467808, -16.8464413, -16.8458862, -16.8452988, -16.8456001, -16.8461037, -16.845047
1520.2999999999952, -16.8894157, -16.8899803, -16.8904247, -16.890604, -16.8906174, -16.8904572, -16.8905487, -16.8910198, -16.8905735, -16.8908844
1520.3499999999951, -17.5222282, -17.5222206, -17.522337, -17.5225239, -17.5233326, -17.5223217, -17.5227051, -17.5222492, -17.5221786, -17.5221176
1520.399999999995, -17.2215939, -17.2204952, -17.2202606, -17.2209206, -17.2203217, -17.2200966, -17.2203197, -17.2206459, -17.2213058, -17.2214489
1520.449999999995, -16.6648159, -16.6650639, -16.6645489, -16.6645412, -16.6641521, -16.6636639, -16.6640797, -16.6648808, -16.6639194, -16.6644058
1520.499999999995, -17.2696686, -17.2686253, -17.2685337, -17.2682304, -17.2686501, -17.2679577, -17.2687111, -17.2677383, -17.2665787, -17.2654591
1520.549999999995, -17.5785789, -17.5788097, -17.5802708, -17.5804844, -17.5805149, -17.579792, -17.579567, -17.5790615, -17.5802307, -17.5799942
