wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1552.6599999999976, -18.7862396, -18.7874565, -18.7924156, -18.7926464, -18.7928047, -18.7950172, -18.7968311, -18.7944088, -18.7945728, -18.7920208
1552.6799999999976, -19.0836029, -19.0861568, -19.0868874, -19.0884323, -19.0898113, -19.0966167, -19.093586, -19.0912628, -19.0914631, -19.0945034
1552.6999999999975, -19.277647, -19.2770977, -19.2788677, -19.2771778, -19.280365, -19.2832527, -19.2787552, -19.2797184, -19.2816982, -19.2784863
1552.7199999999975, -19.2981834, -19.2868118, -19.2893772, -19.2921085, -19.2921486, -19.2874718, -19.2896557, -19.2925205, -19.2920971, -19.289957
1552.7399999999975, -19.1097622, -19.1063213, -19.1064854, -19.1083565, -19.1089668, -19.1077557, -19.1058884, -19.1066189, -19.1079426, -19.1081486
1552.7599999999975, -18.7782021, -18.7741508, -18.7725906, -18.7707748, -18.7741947, -18.7702541, -18.7664623, -18.76861, -18.7670841, -18.7654781
1552.7799999999975, -18.4256001, -18.4281788, -18.4226665, -18.424469, -18.4280643, -18.4242439, -18.4193249, -18.4217873, -18.4223042, -18.4200764
1552.7999999999975, -18.2400436, -18.2418118, -18.2418823, -18.2411079, -18.242815, -18.2384529, -18.2383919, -18.2392387, -18.2398224, -18.2428665
1552.8199999999974, -18.2944565, -18.2883511, -18.2886353, -18.2899666, -18.2929478, -18.2949829, -18.2982273, -18.2904682, -18.2854118, -18.2864952
1552.8399999999974, -18.491436, -18.4934425, -18.4919186, -18.491354, -18.4911404, -18.4886951, -18.4895458, -18.4922009, -18.491436, -18.4915905
1552.8599999999974, -18.7525425, -18.7556744, -18.7533455, -18.7549305, -18.7536182, -18.7556019, -18.7536621, -18.7550945, -18.7565689, -18.7582741
1552.8799999999974, -18.9897461, -18.9909325, -18.989769, -18.9867535, -18.9881363, -18.9868698, -18.9859982, -18.9869633, -18.9899807, -18.9884415
1552.8999999999974, -19.1055698, -19.103466, -19.0992699, -19.1007824, -19.0974979, -19.0998249, -19.0991211, -19.1030025, -19.107069, -19.101429
1552.9199999999973, -19.0641003, -19.0650768, -19.0594482, -19.063921, -19.0651569, -19.0647335, -19.0683193, -19.071764, -19.066534, -19.068758
1552.9399999999973, -18.8748264, -18.8775177, -18.8792095, -18.8830509, -18.8863297, -18.884903, -18.8858833, -18.8867626, -18.8900108, -18.8912144
1552.9599999999973, -18.577177, -18.5834713, -18.5927086, -18.6014385, -18.6079159, -18.6130161, -18.6124859, -18.6158409, -18.6146564, -18.6151352
1552.9799999999973, -18.2645855, -18.2719765, -18.2760162, -18.2823315, -18.2944775, -18.2967663, -18.3017578, -18.3050041, -18.3111191, -18.3150349
1552.9999999999973, -18.0033875, -18.0035172, -18.0084572, -18.0148411, -18.0215225, -18.0217094, -18.0229721, -18.0238781, -18.0268269, -18.0300217
1553.0199999999973, -17.8481903, -17.8507748, -17.8537827, -17.8535862, -17.8546028, -17.8548279, -17.8574562, -17.8559361, -17.8551617, -17.8618679
1553.0399999999972, -17.8489513, -17.8476963, -17.8474426, -17.8520126, -17.8475971, -17.848753, -17.8489723, -17.8484955, -17.8499813, -17.849947
1553.0599999999972, -18.0255642, -18.0263977, -18.0271111, -18.0267696, -18.0251827, -18.0236511, -18.0286427, -18.0253372, -18.0242672, -18.0260563
1553.0799999999972, -18.3453579, -18.3435326, -18.3493099, -18.3476448, -18.3507233, -18.3479099, -18.3475857, -18.3476486, -18.3519764, -18.3483315
