wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1549.89999999999, -17.8356857, -17.8367195, -17.8385181, -17.8374863, -17.8372402, -17.8361816, -17.8349628, -17.8366375, -17.8363132, -17.8359165
1549.99999999999, -17.9560375, -17.9570274, -17.9601364, -17.9606724, -17.9595146, -17.958271, -17.9573421, -17.958313, -17.9562149, -17.9561424
1550.09999999999, -17.3756847, -17.3764763, -17.3722553, -17.3713665, -17.3740482, -17.3722687, -17.3730755, -17.3740292, -17.3730354, -17.3731499
1550.1999999999898, -18.3557339, -18.3577061, -18.359705, -18.3570709, -18.3558636, -18.357399, -18.3585663, -18.3575859, -18.3577728, -18.3564701
1550.2999999999897, -17.3705025, -17.3683186, -17.3682022, -17.3683491, -17.3675709, -17.3681393, -17.3673401, -17.3671856, -17.3668633, -17.3673172
1550.3999999999896, -18.343853, -18.3328438, -18.3121376, -18.2918205, -18.2749596, -18.2577591, -18.2490692, -18.2432957, -18.2410069, -18.2366734
1550.4999999999895, -17.9694061, -17.9840145, -17.9946289, -17.9991913, -18.0012569, -18.0051823, -18.0079594, -18.0105324, -18.0119286, -18.0111694
1550.5999999999894, -17.4997253, -17.4980183, -17.4994278, -17.4995842, -17.5001202, -17.5003319, -17.4996433, -17.5006332, -17.5007801, -17.4991226
1550.6999999999894, -18.4197426, -18.4180889, -18.4176922, -18.4185715, -18.419569, -18.4179707, -18.4168949, -18.4171982, -18.4160938, -18.4148941
1550.7999999999893, -17.6870499, -17.689785, -17.6910381, -17.6929016, -17.6927223, -17.6953716, -17.6951084, -17.6950226, -17.6954441, -17.6965351
1550.8999999999892, -18.287674, -18.2880459, -18.2880726, -18.2852478, -18.2860718, -18.2843456, -18.2848606, -18.2858295, -18.2868767, -18.2889538
1550.999999999989, -18.0675316, -18.0700512, -18.0713291, -18.0690975, -18.0688305, -18.0693283, -18.066679, -18.0668221, -18.0668125, -18.0674534
1551.099999999989, -17.9501724, -17.9504871, -17.9504204, -17.9514618, -17.950016, -17.9508457, -17.9512615, -17.9497662, -17.9520779, -17.952549
1551.199999999989, -18.4527683, -18.4526424, -18.4555187, -18.4581356, -18.4592819, -18.4601097, -18.4591904, -18.4589252, -18.459568, -18.4604683
1551.2999999999888, -18.4164581, -18.4392776, -18.4635715, -18.4916325, -18.515728, -18.539814, -18.5567722, -18.5685616, -18.5733414, -18.5745506
