wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1558.0999999999926, -13.8113623, -13.8116159, -13.8117914, -13.8115234, -13.8119059, -13.8114986, -13.8117971, -13.8125095, -13.8124151, -13.8119764
1558.1999999999925, -14.1935492, -14.1880016, -14.1840868, -14.1798353, -14.1790419, -14.1796618, -14.1783333, -14.1766949, -14.1763887, -14.175581
1558.2999999999925, -14.1156559, -14.1163216, -14.1167355, -14.1174402, -14.1174107, -14.1165686, -14.114974, -14.1157303, -14.1162176, -14.1164646
1558.3999999999924, -14.0594969, -14.0607824, -14.0611887, -14.0621815, -14.0617828, -14.0619354, -14.062005, -14.0633097, -14.0614004, -14.0619497
1558.4999999999923, -14.2239256, -14.2241268, -14.2249565, -14.224473, -14.2248468, -14.2245359, -14.2249794, -14.2250452, -14.2249203, -14.2260685
1558.5999999999922, -14.0232058, -14.0243387, -14.0259295, -14.0268793, -14.0263834, -14.027009, -14.0269585, -14.0260315, -14.02668, -14.0271788
1558.699999999992, -14.1504822, -14.1499157, -14.1500158, -14.1501751, -14.1494608, -14.1490898, -14.1496258, -14.1491499, -14.1495209, -14.1496964
1558.799999999992, -14.1105719, -14.1105909, -14.1108475, -14.1115332, -14.110548, -14.1097946, -14.111021, -14.110918, -14.1112194, -14.1110611
1558.899999999992, -14.0734949, -14.072546, -14.0723934, -14.0727186, -14.0726156, -14.0719404, -14.0713472, -14.0712929, -14.0705061, -14.0726995
1558.9999999999918, -14.0516834, -14.0505228, -14.0493498, -14.048584, -14.0489511, -14.0490217, -14.0482693, -14.0479126, -14.0488415, -14.0474577
1559.0999999999917, -14.1429577, -14.1484003, -14.1524448, -14.1561613, -14.1586723, -14.1604099, -14.1626883, -14.16401, -14.1641521, -14.1639557
1559.1999999999916, -13.8415756, -13.8428068, -13.8429956, -13.8425074, -13.8418875, -13.8408127, -13.8399277, -13.8395033, -13.8402843, -13.8412704
1559.2999999999915, -14.3724813, -14.373806, -14.373929, -14.3735371, -14.3721123, -14.3724127, -14.3728132, -14.3728704, -14.3734064, -14.3735542
1559.3999999999915, -13.8115396, -13.8120108, -13.8122654, -13.811614, -13.8123569, -13.8123608, -13.8122969, -13.8120089, -13.8119116, -13.8121147
1559.4999999999914, -14.2897902, -14.2898922, -14.2904758, -14.2906322, -14.2909298, -14.2912483, -14.2911911, -14.2902403, -14.29041, -14.2910395
1559.5999999999913, -13.8213329, -13.821641, -13.8216829, -13.8220272, -13.8225231, -13.8225031, -13.8211031, -13.8217764, -13.8221722, -13.8228121
1559.6999999999912, -14.3279762, -14.3275766, -14.3278809, -14.3276196, -14.3280115, -14.3282309, -14.3278017, -14.3280869, -14.327589, -14.3272038
1559.799999999991, -13.8228149, -13.8230391, -13.8230782, -13.8231888, -13.8218088, -13.8223686, -13.8229427, -13.8229828, -13.8231392, -13.8242483
1559.899999999991, -14.2786798, -14.2813301, -14.2804403, -14.2816439, -14.283515, -14.2841568, -14.2839537, -14.2839661, -14.2836666, -14.2820921
1559.999999999991, -13.7579145, -13.7579288, -13.7579508, -13.7582531, -13.7576628, -13.7583761, -13.7569494, -13.757781, -13.7577477, -13.7582693
1560.0999999999908, -14.220685, -14.2196712, -14.2187538, -14.2182617, -14.2180681, -14.2175455, -14.2173452, -14.2170763, -14.2164907, -14.2169676
1560.1999999999907, -13.9221888, -13.9214449, -13.9209709, -13.9214239, -13.9211388, -13.9202547, -13.9206104, -13.9210024, -13.9214802, -13.9210138
1560.2999999999906, -14.2030735, -14.2032032, -14.2034063, -14.2036304, -14.2043276, -14.2053976, -14.2044868, -14.204237, -14.2046242, -14.2048206
1560.3999999999905, -13.8458195, -13.8461246, -13.8460159, -13.8458691, -13.8452826, -13.8454237, -13.8455667, -13.8454247, -13.8452463, -13.8448038
1560.4999999999905, -14.1719751, -14.1715164, -14.1708021, -14.1705208, -14.170476, -14.1707621, -14.170517, -14.1709099, -14.1710873, -14.1709957
1560.5999999999904, -13.8503571, -13.8503923, -13.850812, -13.8508415, -13.8508682, -13.8509426, -13.851963, -13.8521776, -13.8522015, -13.8524628
1560.6999999999903, -14.2439194, -14.2436934, -14.2435284, -14.2437601, -14.2444859, -14.2454481, -14.2464085, -14.2464809, -14.2459564, -14.246171
