wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1534.1999999999953, -19.0923157, -19.0890198, -19.0910988, -19.0937424, -19.0951881, -19.0940113, -19.0939331, -19.0904655, -19.0898724, -19.0922871
1534.2999999999952, -19.0649986, -19.0624428, -19.0643673, -19.0651779, -19.0670052, -19.0675735, -19.0664005, -19.0693512, -19.0671558, -19.0672836
1534.399999999995, -18.9994621, -18.999279, -19.0000019, -19.0000553, -19.0000362, -19.0003567, -19.0007725, -19.0007858, -19.0007515, -19.0012341
1534.499999999995, -19.0750694, -19.0760803, -19.0749626, -19.0723972, -19.0751457, -19.076561, -19.0743198, -19.074543, -19.0728416, -19.0732822
1534.599999999995, -18.9482288, -18.9484539, -18.9466763, -18.9472427, -18.9472103, -18.9479847, -18.9496346, -18.9498444, -18.9467907, -18.9420986
1534.6999999999948, -18.9536686, -18.9536018, -18.9548378, -18.9552402, -18.955389, -18.9542923, -18.9553642, -18.9560566, -18.9562798, -18.9543724
1534.7999999999947, -18.9536858, -18.9531288, -18.956049, -18.9584484, -18.9598446, -18.9605904, -18.9597931, -18.9605713, -18.9612885, -18.9611473
1534.8999999999946, -18.8621197, -18.8620663, -18.8637333, -18.8649235, -18.8632545, -18.8618679, -18.863306, -18.8617134, -18.8615189, -18.861311
1534.9999999999945, -18.8937244, -18.8959084, -18.8941307, -18.8949928, -18.8933868, -18.8919144, -18.8927822, -18.8937378, -18.8944187, -18.8953686
1535.0999999999945, -18.8481331, -18.8485928, -18.8495388, -18.8497257, -18.8499756, -18.8477211, -18.8455238, -18.8473663, -18.8475609, -18.8471985
1535.1999999999944, -18.8103027, -18.8111019, -18.8100739, -18.8076153, -18.8085556, -18.809063, -18.8071957, -18.8075733, -18.8090229, -18.810873
1535.2999999999943, -18.8404636, -18.8406429, -18.8398781, -18.8392372, -18.8370876, -18.8397713, -18.8381729, -18.8401775, -18.8400135, -18.8392792
1535.3999999999942, -18.7359543, -18.7332573, -18.7341423, -18.7335358, -18.7308693, -18.7284641, -18.7296829, -18.7308712, -18.7314453, -18.732338
1535.499999999994, -18.7834034, -18.7846603, -18.785593, -18.785881, -18.7837105, -18.7861004, -18.7869358, -18.7878685, -18.7897949, -18.7868538
1535.599999999994, -18.7457848, -18.7472839, -18.7486782, -18.7504692, -18.7512341, -18.7514019, -18.7532692, -18.7542019, -18.7535954, -18.7539692
1535.699999999994, -18.652895, -18.65382, -18.656065, -18.6561298, -18.6563778, -18.6539555, -18.6529751, -18.6542492, -18.6540108, -18.6550579
1535.7999999999938, -18.7054539, -18.7047768, -18.7033787, -18.7047367, -18.7051353, -18.7002506, -18.7011948, -18.7019558, -18.7029476, -18.7046299
1535.8999999999937, -18.6409988, -18.641573, -18.6410732, -18.6394882, -18.6403942, -18.6407413, -18.6372318, -18.635128, -18.6375217, -18.6399078
1535.9999999999936, -18.6821899, -18.6818581, -18.6820049, -18.6814842, -18.6817474, -18.6804657, -18.680994, -18.6803322, -18.6806755, -18.6821136
1536.0999999999935, -18.6549053, -18.6560326, -18.6575241, -18.6585979, -18.6579227, -18.6570187, -18.656456, -18.655899, -18.655983, -18.6576061
1536.1999999999935, -18.5907021, -18.5908413, -18.5920563, -18.5922012, -18.5923557, -18.5928402, -18.5934486, -18.591238, -18.5929756, -18.5937939
