wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1564.6999999999593, -21.597868, -21.5962238, -21.5953979, -21.596199, -21.6031685, -21.6029739, -21.6004429, -21.5987511, -21.5983982, -21.5970173
1564.7999999999593, -22.2984333, -22.2968102, -22.296669, -22.295063, -22.2959213, -22.2949371, -22.293766, -22.2941666, -22.2932854, -22.2917385
1564.8999999999592, -21.4253197, -21.4268856, -21.4256725, -21.4261951, -21.426199, -21.4276352, -21.4253082, -21.4286194, -21.4286079, -21.4287415
1564.999999999959, -22.4008007, -22.4001179, -22.401226, -22.4042034, -22.4051914, -22.4049473, -22.4025612, -22.402441, -22.4035034, -22.4038677
1565.099999999959, -23.5435276, -23.5473194, -23.5448017, -23.5459957, -23.5546589, -23.5502663, -23.5462341, -23.5433979, -23.5227661, -23.5399456
1565.199999999959, -22.44837, -22.4470863, -22.4474258, -22.4465733, -22.4463272, -22.4456768, -22.4463139, -22.4476166, -22.448843, -22.448576
1565.2999999999588, -21.4955254, -21.4970531, -21.4974976, -21.495636, -21.4970646, -21.4996433, -21.4991493, -21.4982872, -21.4965286, -21.4971581
1565.3999999999587, -22.3597889, -22.3602867, -22.358654, -22.3577824, -22.3583851, -22.3594131, -22.3598118, -22.3608265, -22.3615723, -22.3613987
1565.4999999999586, -21.2009125, -21.2013836, -21.2020111, -21.2028866, -21.2042866, -21.2042503, -21.2036648, -21.2019806, -21.2019424, -21.2028294
1565.5999999999585, -22.4507179, -22.4506798, -22.4495201, -22.4488907, -22.4506493, -22.4497128, -22.4504871, -22.4471722, -22.4479103, -22.4473953
1565.6999999999584, -20.991766, -20.9915829, -20.9912815, -20.9908485, -20.982914, -20.9831619, -20.9885349, -20.9915619, -20.9926071, -20.9767799
1565.7999999999583, -22.4049473, -22.4045906, -22.4048939, -22.4043179, -22.4052048, -22.4055309, -22.406147, -22.4045811, -22.4042187, -22.4042492
1565.8999999999583, -24.685463, -24.7033634, -24.738121, -24.7787704, -24.8101559, -24.8043976, -24.8058186, -24.7547588, -24.7113972, -24.7443523
1565.9999999999582, -22.4622231, -22.4631615, -22.4643879, -22.4656963, -22.4666138, -22.4674683, -22.4663353, -22.4659882, -22.4642563, -22.4667511
1566.099999999958, -20.9102173, -20.9113369, -20.911396, -20.9116001, -20.9111004, -20.9102325, -20.9103146, -20.911068, -20.9110775, -20.9117737
1566.199999999958, -22.3853931, -22.3872623, -22.3893509, -22.3913193, -22.3952789, -22.3966446, -22.3962116, -22.3953724, -22.3952961, -22.3948326
1566.299999999958, -20.852663, -20.850584, -20.8492165, -20.8492889, -20.8502731, -20.8495178, -20.8479786, -20.847868, -20.8481789, -20.8473434
1566.3999999999578, -22.3007317, -22.3007832, -22.3007755, -22.3028297, -22.3046799, -22.3045158, -22.3043079, -22.3027935, -22.3038158, -22.3048782
1566.4999999999577, -20.8149548, -20.8151493, -20.8139954, -20.8131638, -20.8144073, -20.8119965, -20.8135014, -20.8127441, -20.8125324, -20.8117962
1566.5999999999576, -22.3868904, -22.3859692, -22.3817501, -22.3833218, -22.3886623, -22.3855515, -22.3859386, -22.3866272, -22.38764, -22.386837
1566.6999999999575, -21.3534641, -21.3500538, -21.3494015, -21.3477383, -21.3487434, -21.3444653, -21.3475304, -21.3492451, -21.3546391, -21.3526955
1566.7999999999574, -21.9577599, -21.9568768, -21.9573975, -21.9568291, -21.9579029, -21.9555531, -21.9543762, -21.9545021, -21.9556847, -21.9563961
1566.8999999999573, -21.075573, -21.0768871, -21.0785866, -21.0783749, -21.0787849, -21.0788231, -21.0790653, -21.0786171, -21.0783367, -21.0791016
1566.9999999999573, -22.2092857, -22.2095757, -22.2095985, -22.2081394, -22.2102451, -22.2113705, -22.2107811, -22.2098732, -22.2098732, -22.2099972
1567.0999999999572, -20.9529114, -20.9572792, -20.95471, -20.9537048, -20.9509392, -20.9522362, -20.9527969, -20.9526558, -20.9543915, -20.9508991
1567.199999999957, -22.1819172, -22.1815853, -22.1815853, -22.1817017, -22.1807194, -22.1809216, -22.1806831, -22.1807117, -22.1799984, -22.1796093
1567.299999999957, -21.0468578, -21.0463905, -21.0454369, -21.0444984, -21.0425091, -21.0456867, -21.043787, -21.0389023, -21.0425434, -21.0407791
