wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1554.349999999986, -17.3678608, -17.3676548, -17.3681679, -17.3678265, -17.367651, -17.3675613, -17.3680553, -17.3679695, -17.3682346, -17.3679123
1554.399999999986, -17.0755482, -17.0743542, -17.0731087, -17.0728035, -17.0727921, -17.0730553, -17.0721264, -17.0715656, -17.0720005, -17.0725613
1554.449999999986, -16.3071251, -16.3050385, -16.3056507, -16.3051109, -16.3058891, -16.304554, -16.3050327, -16.3054771, -16.3047256, -16.3044376
1554.499999999986, -16.7655163, -16.7670593, -16.7675056, -16.7698174, -16.7707081, -16.7710056, -16.7701206, -16.7704983, -16.7696457, -16.7714272
1554.5499999999859, -17.3599358, -17.3601418, -17.3610306, -17.3610954, -17.3612747, -17.3617363, -17.3618679, -17.3622608, -17.3620625, -17.3615913
1554.5999999999858, -16.9358711, -16.938139, -16.9379482, -16.9373779, -16.9379864, -16.9383869, -16.9384003, -16.9384556, -16.9407272, -16.9407158
1554.6499999999858, -16.2054882, -16.2078724, -16.2117596, -16.2139473, -16.215704, -16.2205524, -16.2212811, -16.2223244, -16.2216759, -16.2219181
1554.6999999999857, -16.3534679, -16.3439293, -16.3346901, -16.3293839, -16.3232632, -16.3224792, -16.3198566, -16.3172379, -16.3161278, -16.3148785
1554.7499999999857, -17.1308479, -17.1279507, -17.1261559, -17.1259308, -17.123148, -17.1219959, -17.1213417, -17.1187401, -17.1179447, -17.1171646
1554.7999999999856, -17.4743671, -17.475256, -17.4763622, -17.4766979, -17.4763622, -17.4769516, -17.4766502, -17.4767818, -17.4766541, -17.4776306
1554.8499999999856, -16.8819599, -16.883194, -16.8837185, -16.8825817, -16.8830929, -16.8813972, -16.8820305, -16.8823566, -16.8830185, -16.8819733
1554.8999999999855, -16.2917099, -16.2906837, -16.2910519, -16.2902756, -16.2901535, -16.2894783, -16.2896442, -16.2889996, -16.2891941, -16.288826
1554.9499999999855, -16.8843842, -16.8857841, -16.8849983, -16.8843422, -16.8848934, -16.8855896, -16.88587, -16.8848, -16.8846035, -16.8828888
1554.9999999999854, -17.4926262, -17.4937458, -17.4938469, -17.4935417, -17.4940205, -17.4935913, -17.4931164, -17.493866, -17.4941196, -17.4940662
1555.0499999999854, -16.8925457, -16.8924465, -16.893755, -16.8945847, -16.8958092, -16.8953762, -16.894228, -16.8941174, -16.8943272, -16.8942738
1555.0999999999854, -16.2159767, -16.2165356, -16.2162991, -16.2156658, -16.2168179, -16.2160912, -16.2156124, -16.2165012, -16.2168522, -16.2162685
1555.1499999999853, -17.0158234, -17.0176144, -17.0189495, -17.018158, -17.0166187, -17.0163784, -17.0161839, -17.0168476, -17.0157108, -17.0151596
1555.1999999999853, -17.5992889, -17.5983944, -17.5992813, -17.5990753, -17.5994148, -17.6003094, -17.5998592, -17.5994358, -17.5995674, -17.5997086
1555.2499999999852, -16.8058491, -16.8071823, -16.8071423, -16.8075237, -16.8066845, -16.8069019, -16.8067017, -16.8077946, -16.8073254, -16.8073196
1555.2999999999852, -16.4737263, -16.4761162, -16.4760361, -16.476675, -16.4782486, -16.4767723, -16.4765415, -16.4773388, -16.477272, -16.4778824
1555.3499999999851, -17.3513336, -17.3517056, -17.3525887, -17.3530788, -17.3525925, -17.3523865, -17.3532906, -17.3523884, -17.3540134, -17.3543549
1555.399999999985, -17.4431, -17.4433384, -17.442461, -17.4429359, -17.4426422, -17.4433651, -17.4430428, -17.4431477, -17.4436302, -17.4437618
1555.449999999985, -16.5352154, -16.5364418, -16.5360756, -16.5372276, -16.5392818, -16.5397339, -16.5395889, -16.5390987, -16.5391979, -16.5403786
1555.499999999985, -16.3902664, -16.3872852, -16.3860245, -16.3842869, -16.3820858, -16.3810902, -16.3789577, -16.3787136, -16.3773022, -16.3781834
1555.549999999985, -17.1449432, -17.1327801, -17.1263332, -17.1168175, -17.1114178, -17.1040382, -17.101902, -17.1018333, -17.1013336, -17.1014118
1555.599999999985, -17.605463, -17.606266, -17.6046448, -17.6029415, -17.6056557, -17.602747, -17.6010075, -17.6010456, -17.6013966, -17.6005497
1555.6499999999849, -17.2470303, -17.2536793, -17.2565479, -17.2575989, -17.257885, -17.2588558, -17.2616081, -17.262516, -17.2631321, -17.2639599
1555.6999999999848, -16.5798473, -16.5803089, -16.5808315, -16.58284, -16.5822506, -16.5823097, -16.5823116, -16.5812721, -16.580637, -16.5794468
1555.7499999999848, -16.6939182, -16.6935215, -16.6949692, -16.6951485, -16.6946945, -16.693594, -16.6938362, -16.6942616, -16.6948395, -16.695982
1555.7999999999847, -17.4972153, -17.4974155, -17.4971619, -17.496788, -17.4953308, -17.4952965, -17.4984016, -17.498085, -17.4978409, -17.4985085
1555.8499999999847, -17.4593105, -17.4591045, -17.4596481, -17.4600945, -17.4599094, -17.459528, -17.459856, -17.4598713, -17.4600048, -17.4608231
1555.8999999999846, -16.6414204, -16.6416378, -16.6416531, -16.6417904, -16.6411972, -16.6401119, -16.6407738, -16.6412716, -16.6406136, -16.6412487
1555.9499999999846, -16.5841446, -16.5830936, -16.5833302, -16.58325, -16.5825958, -16.5826111, -16.5817528, -16.5813694, -16.5818863, -16.5813084
1555.9999999999845, -17.485714, -17.4850826, -17.4863853, -17.4852428, -17.484787, -17.4863358, -17.4849167, -17.4856377, -17.4858551, -17.485157
1556.0499999999845, -17.4220734, -17.4229317, -17.4219189, -17.4226913, -17.4218044, -17.4214478, -17.4221802, -17.4217548, -17.4222794, -17.4221783
1556.0999999999844, -16.5996437, -16.5992603, -16.6001911, -16.5996342, -16.59935, -16.5991802, -16.6002827, -16.5995445, -16.5993614, -16.5981426
1556.1499999999844, -16.9787331, -16.9803467, -16.9804173, -16.9795036, -16.9823246, -16.9818916, -16.9805126, -16.9797611, -16.9810696, -16.9820366
1556.1999999999844, -17.7621136, -17.7611599, -17.7615852, -17.7615242, -17.7614117, -17.7612247, -17.7606792, -17.761013, -17.7614937, -17.761097
1556.2499999999843, -17.2592335, -17.2592525, -17.2578754, -17.258234, -17.2581501, -17.2565918, -17.2550812, -17.2548866, -17.2542019, -17.2548027
1556.2999999999843, -16.5452175, -16.5448437, -16.544693, -16.5441933, -16.5445099, -16.5427895, -16.5421124, -16.5425587, -16.5429535, -16.5437908
1556.3499999999842, -17.0187836, -17.0139046, -17.0123901, -17.010479, -17.0110512, -17.0113106, -17.0110455, -17.007452, -17.0084877, -17.0088005
1556.3999999999842, -17.6461391, -17.6451683, -17.6421509, -17.6387138, -17.6366997, -17.6334, -17.6324272, -17.6309376, -17.6313705, -17.6319027
1556.4499999999841, -17.4166298, -17.4274197, -17.4387226, -17.4472637, -17.4527206, -17.4579659, -17.4618282, -17.4670219, -17.4683781, -17.4703217
1556.499999999984, -16.7196522, -16.7280159, -16.734602, -16.7430611, -16.7499504, -16.7553272, -16.7577705, -16.7601585, -16.7618637, -16.763134
1556.549999999984, -16.5389214, -16.5374317, -16.5374928, -16.5354595, -16.5349979, -16.5340576, -16.5328064, -16.5331402, -16.5330963, -16.5336323
1556.599999999984, -17.349678, -17.3487988, -17.3478889, -17.3486061, -17.3478832, -17.3482571, -17.3479385, -17.3476753, -17.3478088, -17.3478889
1556.649999999984, -17.87146, -17.8701153, -17.8708649, -17.8718491, -17.8716278, -17.8713779, -17.8718109, -17.8711586, -17.872242, -17.8717422
1556.699999999984, -17.2895432, -17.2908974, -17.2889042, -17.2889423, -17.289465, -17.2889538, -17.2892609, -17.2882576, -17.2885971, -17.2882156
1556.7499999999839, -16.666008, -16.664711, -16.6637917, -16.6627407, -16.6627064, -16.6620255, -16.6622086, -16.6626892, -16.662426, -16.6623268
1556.7999999999838, -17.2664337, -17.2692623, -17.2715054, -17.2726898, -17.2726078, -17.2727299, -17.2702312, -17.2725372, -17.2752991, -17.2748222
1556.8499999999838, -17.8140697, -17.8132057, -17.8126373, -17.8135242, -17.8123169, -17.8115692, -17.8103504, -17.8110199, -17.8108864, -17.8108311
1556.8999999999837, -17.0806236, -17.0820045, -17.0795441, -17.0808983, -17.0808468, -17.0822544, -17.0819359, -17.082201, -17.0816689, -17.081459
1556.9499999999837, -16.486414, -16.4861412, -16.4857311, -16.4857655, -16.4858112, -16.4850903, -16.4866028, -16.485611, -16.4853382, -16.4860554
1556.9999999999836, -17.391777, -17.3923721, -17.3925457, -17.3923969, -17.3924084, -17.3922081, -17.3912182, -17.3910103, -17.390398, -17.391325
1557.0499999999836, -17.8302231, -17.8301907, -17.8307152, -17.8295002, -17.8297596, -17.8300991, -17.8291187, -17.8292542, -17.8298187, -17.829319
1557.0999999999835, -17.0418282, -17.0420685, -17.04076, -17.0414543, -17.0407848, -17.0410976, -17.0397263, -17.0408211, -17.0404263, -17.0415173
1557.1499999999835, -16.8171177, -16.8146286, -16.8139038, -16.8141174, -16.813446, -16.8115349, -16.811533, -16.8119068, -16.8115025, -16.8123188
1557.1999999999834, -17.6394634, -17.638052, -17.6382389, -17.6382256, -17.6376247, -17.6379929, -17.6376953, -17.6380768, -17.6376781, -17.6374798
1557.2499999999834, -17.8872681, -17.888525, -17.8881721, -17.888588, -17.8893528, -17.8895817, -17.8910217, -17.8920479, -17.8945808, -17.8933926
1557.2999999999834, -17.1372051, -17.1481819, -17.1594868, -17.1734371, -17.185791, -17.1923351, -17.1975708, -17.2007923, -17.2033195, -17.2051544
