wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1541.8319999999962, -1.90923214E+01, -1.90923996E+01, -1.90929089E+01, -1.90930977E+01, -1.90930595E+01, -1.90926018E+01, -1.90929203E+01, -1.90912876E+01, -1.90909672E+01, -1.90912857E+01
1541.8339999999962, -1.90835724E+01, -1.90843544E+01, -1.90839939E+01, -1.90837593E+01, -1.90834885E+01, -1.90839062E+01, -1.90849686E+01, -1.90859947E+01, -1.90863533E+01, -1.90865860E+01
1541.8359999999961, -1.90848999E+01, -1.90850296E+01, -1.90856380E+01, -1.90858974E+01, -1.90863705E+01, -1.90870132E+01, -1.90860920E+01, -1.90855045E+01, -1.90850449E+01, -1.90843258E+01
1541.837999999996, -1.90788040E+01, -1.90788345E+01, -1.90792007E+01, -1.90795422E+01, -1.90793686E+01, -1.90791969E+01, -1.90794029E+01, -1.90792427E+01, -1.90785866E+01, -1.90793324E+01
1541.839999999996, -1.90735703E+01, -1.90740623E+01, -1.90745449E+01, -1.90748558E+01, -1.90748978E+01, -1.90744686E+01, -1.90741081E+01, -1.90739460E+01, -1.90742111E+01, -1.90738869E+01
1541.841999999996, -1.90708809E+01, -1.90699196E+01, -1.90706100E+01, -1.90707817E+01, -1.90710125E+01, -1.90710392E+01, -1.90713120E+01, -1.90704308E+01, -1.90707092E+01, -1.90706921E+01
1541.843999999996, -1.90688591E+01, -1.90679245E+01, -1.90685196E+01, -1.90673790E+01, -1.90681534E+01, -1.90680103E+01, -1.90679150E+01, -1.90673161E+01, -1.90680981E+01, -1.90684338E+01
1541.845999999996, -1.90654316E+01, -1.90655689E+01, -1.90656509E+01, -1.90656605E+01, -1.90665512E+01, -1.90664444E+01, -1.90656128E+01, -1.90648251E+01, -1.90648613E+01, -1.90652866E+01
1541.8479999999959, -1.90575848E+01, -1.90573368E+01, -1.90575905E+01, -1.90561543E+01, -1.90565376E+01, -1.90579643E+01, -1.90576248E+01, -1.90570469E+01, -1.90563717E+01, -1.90563259E+01
1541.8499999999958, -1.90472107E+01, -1.90475979E+01, -1.90479698E+01, -1.90476360E+01, -1.90479164E+01, -1.90480213E+01, -1.90479240E+01, -1.90476780E+01, -1.90482140E+01, -1.90481720E+01
1541.8519999999958, -1.90393391E+01, -1.90400162E+01, -1.90396824E+01, -1.90406380E+01, -1.90405312E+01, -1.90389977E+01, -1.90376854E+01, -1.90375519E+01, -1.90381222E+01, -1.90378647E+01
1541.8539999999957, -1.90295315E+01, -1.90293083E+01, -1.90305347E+01, -1.90312901E+01, -1.90316067E+01, -1.90316277E+01, -1.90313873E+01, -1.90320053E+01, -1.90313091E+01, -1.90305214E+01
1541.8559999999957, -1.90236111E+01, -1.90231857E+01, -1.90222607E+01, -1.90216370E+01, -1.90220280E+01, -1.90212688E+01, -1.90221233E+01, -1.90224209E+01, -1.90217514E+01, -1.90206852E+01
1541.8579999999956, -1.90125637E+01, -1.90123768E+01, -1.90129433E+01, -1.90122948E+01, -1.90131588E+01, -1.90131493E+01, -1.90122852E+01, -1.90121269E+01, -1.90121250E+01, -1.90115757E+01
1541.8599999999956, -1.90074234E+01, -1.89859619E+01, -1.89796486E+01, -1.89733143E+01, -1.89675865E+01, -1.89686375E+01, -1.89726181E+01, -1.89735146E+01, -1.89883022E+01, -1.89826202E+01
1541.8619999999955, -1.89901218E+01, -1.89907207E+01, -1.89919052E+01, -1.89910011E+01, -1.89914684E+01, -1.89915028E+01, -1.89924278E+01, -1.89926319E+01, -1.89927921E+01, -1.89925098E+01
1541.8639999999955, -1.89855328E+01, -1.89862061E+01, -1.89858418E+01, -1.89858837E+01, -1.89849186E+01, -1.89847088E+01, -1.89853802E+01, -1.89863491E+01, -1.89861450E+01, -1.89850540E+01
1541.8659999999954, -1.89774055E+01, -1.89776192E+01, -1.89778461E+01, -1.89769382E+01, -1.89765148E+01, -1.89776783E+01, -1.89778252E+01, -1.89783230E+01, -1.89780369E+01, -1.89783401E+01
1541.8679999999954, -1.89677448E+01, -1.89664898E+01, -1.89662914E+01, -1.89679165E+01, -1.89663620E+01, -1.89662819E+01, -1.89661026E+01, -1.89664860E+01, -1.89679699E+01, -1.89685345E+01
1541.8699999999953, -1.89554424E+01, -1.89553013E+01, -1.89560509E+01, -1.89563694E+01, -1.89565125E+01, -1.89561653E+01, -1.89574776E+01, -1.89565372E+01, -1.89573612E+01, -1.89577732E+01
1541.8719999999953, -1.89484653E+01, -1.89480343E+01, -1.89488869E+01, -1.89500675E+01, -1.89501171E+01, -1.89499016E+01, -1.89499493E+01, -1.89498596E+01, -1.89496784E+01, -1.89494724E+01
1541.8739999999952, -1.89401474E+01, -1.89423218E+01, -1.89438038E+01, -1.89435501E+01, -1.89432678E+01, -1.89432526E+01, -1.89443970E+01, -1.89437656E+01, -1.89425106E+01, -1.89399128E+01
1541.8759999999952, -1.89375763E+01, -1.89369354E+01, -1.89364605E+01, -1.89373493E+01, -1.89356422E+01, -1.89355373E+01, -1.89362659E+01, -1.89350605E+01, -1.89347954E+01, -1.89326820E+01
1541.8779999999952, -1.89210224E+01, -1.89206638E+01, -1.89191246E+01, -1.89180832E+01, -1.89195881E+01, -1.89203758E+01, -1.89211273E+01, -1.89208450E+01, -1.89202271E+01, -1.89191589E+01
1541.879999999995, -1.89155560E+01, -1.89028034E+01, -1.89090080E+01, -1.89091053E+01, -1.89146404E+01, -1.89156933E+01, -1.89170246E+01, -1.89157066E+01, -1.89149704E+01, -1.89159718E+01
1541.881999999995, -1.89048729E+01, -1.89044056E+01, -1.89047947E+01, -1.89026127E+01, -1.89011936E+01, -1.89001694E+01, -1.89011326E+01, -1.89023190E+01, -1.89038486E+01, -1.89042721E+01
