wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1535.3959999999834, -1.77116432E+01, -1.77152576E+01, -1.77143822E+01, -1.77118282E+01, -1.77134304E+01, -1.77133636E+01, -1.77132416E+01, -1.77178860E+01, -1.77166176E+01, -1.77152920E+01
1535.3979999999833, -1.77684364E+01, -1.77686195E+01, -1.77726803E+01, -1.77741394E+01, -1.77855053E+01, -1.77819958E+01, -1.77880669E+01, -1.77869053E+01, -1.77825451E+01, -1.77823009E+01
1535.3999999999833, -1.78790054E+01, -1.78833275E+01, -1.78856659E+01, -1.78883362E+01, -1.78901062E+01, -1.78893738E+01, -1.78999577E+01, -1.79018097E+01, -1.79040279E+01, -1.79045410E+01
1535.4019999999832, -1.80673733E+01, -1.80714321E+01, -1.80784073E+01, -1.80794582E+01, -1.80742588E+01, -1.80742188E+01, -1.80796337E+01, -1.80800514E+01, -1.80794010E+01, -1.80799751E+01
1535.4039999999832, -1.84132137E+01, -1.84358959E+01, -1.84500885E+01, -1.84640408E+01, -1.84734917E+01, -1.84690380E+01, -1.84643726E+01, -1.84641781E+01, -1.84682236E+01, -1.84754696E+01
1535.4059999999831, -1.89542542E+01, -1.89815388E+01, -1.89930305E+01, -1.89963360E+01, -1.90054874E+01, -1.90174084E+01, -1.90303440E+01, -1.90472565E+01, -1.90637627E+01, -1.90479965E+01
1535.407999999983, -2.02539349E+01, -2.03078938E+01, -2.03447800E+01, -2.03449154E+01, -2.03453007E+01, -2.03376198E+01, -2.03596802E+01, -2.03641758E+01, -2.03835030E+01, -2.03981152E+01
1535.409999999983, -2.11376019E+01, -2.11700096E+01, -2.11890678E+01, -2.12066021E+01, -2.12141323E+01, -2.12165699E+01, -2.12095661E+01, -2.12063332E+01, -2.12246094E+01, -2.12404804E+01
1535.411999999983, -2.13331261E+01, -2.13195114E+01, -2.13165398E+01, -2.13144016E+01, -2.13226109E+01, -2.13248558E+01, -2.13261070E+01, -2.13236713E+01, -2.13152637E+01, -2.13161449E+01
1535.413999999983, -2.09149094E+01, -2.08660069E+01, -2.07876301E+01, -2.06980972E+01, -2.07659626E+01, -2.07706985E+01, -2.07698498E+01, -2.07756920E+01, -2.07825146E+01, -2.07922955E+01
1535.415999999983, -1.95217075E+01, -1.94930153E+01, -1.94856186E+01, -1.94680595E+01, -1.94553299E+01, -1.94830914E+01, -1.94628258E+01, -1.94545307E+01, -1.94578800E+01, -1.94333763E+01
1535.4179999999828, -1.88343430E+01, -1.87743511E+01, -1.87637196E+01, -1.87268620E+01, -1.87273922E+01, -1.87123146E+01, -1.87118683E+01, -1.87046165E+01, -1.86946106E+01, -1.87053432E+01
1535.4199999999828, -1.82194729E+01, -1.82067204E+01, -1.82009258E+01, -1.81981163E+01, -1.81959705E+01, -1.81896229E+01, -1.81877842E+01, -1.81862812E+01, -1.81878872E+01, -1.81861744E+01
1535.4219999999827, -1.79814243E+01, -1.79786682E+01, -1.79773769E+01, -1.79765892E+01, -1.79764099E+01, -1.79759083E+01, -1.79767685E+01, -1.79789429E+01, -1.79831200E+01, -1.79850216E+01
1535.4239999999827, -1.78322010E+01, -1.78298969E+01, -1.78298225E+01, -1.78289452E+01, -1.78284035E+01, -1.78289757E+01, -1.78288841E+01, -1.78303947E+01, -1.78288403E+01, -1.78259411E+01
1535.4259999999827, -1.77703953E+01, -1.77673187E+01, -1.77648602E+01, -1.77647610E+01, -1.77649212E+01, -1.77658749E+01, -1.77639523E+01, -1.77622337E+01, -1.77627354E+01, -1.77646141E+01
