wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1541.069999999999, -18.9526653, -18.9531441, -18.9528904, -18.9535522, -18.9530125, -18.9521999, -18.9515705, -18.9522839, -18.9533005, -18.9530945
1541.079999999999, -18.9250393, -18.9244576, -18.9252739, -18.9252548, -18.9248543, -18.9252472, -18.9256382, -18.9258595, -18.9224167, -18.9095764
1541.089999999999, -18.9030437, -18.9029026, -18.9027729, -18.9025898, -18.9024677, -18.9023342, -18.9022045, -18.9011917, -18.8982716, -18.9002342
1541.099999999999, -18.8918438, -18.8917522, -18.8919086, -18.8923435, -18.8937569, -18.8936024, -18.8930035, -18.8941383, -18.8936787, -18.8919678
1541.109999999999, -18.900095, -18.900629, -18.9003506, -18.8990536, -18.8988419, -18.898632, -18.8985538, -18.8985977, -18.8988304, -18.897438
1541.119999999999, -18.9167099, -18.9151516, -18.9170322, -18.9172688, -18.9164314, -18.9152527, -18.9136887, -18.9152908, -18.9188385, -18.9183044
1541.129999999999, -18.9497643, -18.9500656, -18.9498844, -18.9487953, -18.9458046, -18.9406796, -18.9385872, -18.9466438, -18.9473534, -18.9489422
1541.139999999999, -18.9461346, -18.9460125, -18.9456081, -18.9452171, -18.9469242, -18.9470215, -18.945776, -18.9452114, -18.9384537, -18.941391
1541.149999999999, -19.0294571, -19.0298882, -19.0286484, -19.0297279, -19.0296688, -19.0289955, -19.0294228, -19.030117, -19.029871, -19.0300884
1541.159999999999, -19.0683136, -19.0689144, -19.0690289, -19.0690289, -19.0696011, -19.0701027, -19.0702019, -19.0698051, -19.0698776, -19.0682907
1541.169999999999, -19.1048908, -19.1055584, -19.1050377, -19.1062775, -19.105814, -19.1056004, -19.1046524, -19.1047592, -19.1064491, -19.1062183
1541.179999999999, -19.1382256, -19.1391277, -19.1381569, -19.1378574, -19.1370373, -19.1368618, -19.1372147, -19.1369591, -19.1378002, -19.1377792
1541.189999999999, -19.1557255, -19.1570702, -19.1569157, -19.1566067, -19.1586971, -19.1601315, -19.158577, -19.1602135, -19.1603184, -19.1618156
1541.199999999999, -19.1651363, -19.1640358, -19.1645241, -19.1642246, -19.1643467, -19.1647663, -19.1663666, -19.1675777, -19.1659832, -19.1662731
