wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1562.1000000000001, -1.98114979, -1.98095918, -1.98085499, -1.98065674, -1.9807924, -1.98145783, -1.98149765, -1.98173904, -1.98100543, -1.98830545
1562.2, -1.97643638, -1.97713614, -1.97652602, -1.97249401, -1.97723019, -1.97727168, -1.97632039, -1.96930623, -1.96802104, -1.96759033
1562.3, -1.95911312, -1.95914018, -1.958902, -1.95890117, -1.95906556, -1.95914733, -1.95927668, -1.95898294, -1.95858049, -1.95916712
1562.4, -1.94716048, -1.94713986, -1.9470793, -1.94684613, -1.94686127, -1.94728231, -1.9468739, -1.94680619, -1.94639862, -1.94645917
1562.5, -1.95054901, -1.95023656, -1.9503237, -1.95057523, -1.95047414, -1.95051503, -1.95017469, -1.95032489, -1.95032442, -1.95082283
1562.6000000000001, -1.96221077, -1.96250987, -1.96217585, -1.96273553, -1.96244836, -1.96235895, -1.96191013, -1.96204555, -1.96227801, -1.96184826
1562.7, -1.97502601, -1.97518933, -1.97487581, -1.97471893, -1.97462893, -1.97470415, -1.97461569, -1.97466397, -1.97515702, -1.97521043
1562.8, -1.98361778, -1.98298597, -1.9832809, -1.98390555, -1.9835763, -1.98407006, -1.98417377, -1.98374152, -1.98341262, -1.983055
1562.9, -1.98239779, -1.98217833, -1.98256862, -1.98250794, -1.98285747, -1.9831301, -1.98293293, -1.98272705, -1.98274016, -1.982741
1563.0, -1.97703815, -1.97720313, -1.97729158, -1.97682619, -1.9769026, -1.97745025, -1.97694373, -1.97709513, -1.97695088, -1.97697163
1563.1000000000001, -1.97021735, -1.9701879, -1.96984768, -1.97050345, -1.9701072, -1.97006619, -1.96979082, -1.97029817, -1.97042787, -1.97051024
1563.2, -1.95823967, -1.95780325, -1.95796072, -1.95868254, -1.95789289, -1.95977366, -1.96052313, -1.96024489, -1.96095312, -1.96036756
1563.3, -1.94988322, -1.94960952, -1.94968486, -1.94960403, -1.95083463, -1.95029831, -1.95069838, -1.95077288, -1.95043933, -1.95039225
1563.4, -1.95456469, -1.95483828, -1.95534909, -1.95482481, -1.95472336, -1.9551369, -1.95477092, -1.95433438, -1.95463407, -1.95487201
1563.5, -1.96236658, -1.96239436, -1.96274948, -1.96256435, -1.96303582, -1.96330285, -1.9630692, -1.96249521, -1.96271443, -1.9619844
1563.6000000000001, -1.96903896, -1.96893668, -1.9688679, -1.96855485, -1.96904612, -1.96868443, -1.96884835, -1.9692657, -1.96887577, -1.96892476
1563.7, -1.97064114, -1.97029102, -1.97092092, -1.97100925, -1.97110522, -1.97133124, -1.97046125, -1.97076368, -1.97142684, -1.97163892
1563.8, -1.97079754, -1.97097552, -1.97094762, -1.97128987, -1.97110558, -1.97114694, -1.97114575, -1.97105825, -1.97087991, -1.97102439
1563.9, -1.96537149, -1.96536362, -1.96575391, -1.9657321, -1.9659034, -1.96612883, -1.96566486, -1.96559608, -1.96556866, -1.96591771
1564.0, -1.96102262, -1.95952797, -1.96003997, -1.96008015, -1.9606812, -1.96058583, -1.96063864, -1.96042073, -1.96050286, -1.96028578
1564.1000000000001, -1.95892942, -1.95889485, -1.95909691, -1.95891511, -1.95873129, -1.95895672, -1.95806861, -1.95816588, -1.95860076, -1.9586556
1564.2, -1.96006107, -1.96059978, -1.96056485, -1.9605577, -1.96003246, -1.9588325, -1.95896232, -1.95965731, -1.96032667, -1.9602778
1564.3, -1.96920407, -1.9681989, -1.96855438, -1.96931219, -1.96927917, -1.96896458, -1.96908784, -1.96938062, -1.96878552, -1.96917737
