wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1549.1799999999957, -17.1929455, -17.1932201, -17.1941967, -17.1909008, -17.1903172, -17.1875153, -17.1909389, -17.1922817, -17.1930466, -17.1935387
1549.1819999999957, -17.2080383, -17.2077007, -17.2089291, -17.1965981, -17.1950626, -17.1990967, -17.2033367, -17.2071266, -17.1999969, -17.2063332
1549.1839999999956, -17.2226715, -17.2262821, -17.2308159, -17.2306652, -17.2370949, -17.2362404, -17.2322273, -17.2304077, -17.2270355, -17.2255497
1549.1859999999956, -17.2441998, -17.2454491, -17.2458916, -17.245182, -17.2353992, -17.2415867, -17.2405949, -17.2423897, -17.2445259, -17.2444572
1549.1879999999956, -17.2649918, -17.2677364, -17.2689857, -17.2650909, -17.2613277, -17.2618103, -17.2609501, -17.2681561, -17.2672138, -17.2644463
1549.1899999999955, -17.2681808, -17.2710609, -17.2715855, -17.2721252, -17.2729549, -17.2746143, -17.2752228, -17.2729511, -17.2706814, -17.2704353
1549.1919999999955, -17.2993622, -17.2938652, -17.2957039, -17.295042, -17.2953529, -17.2936783, -17.2956047, -17.2961655, -17.2976551, -17.2991295
1549.1939999999954, -17.3159618, -17.3138523, -17.3136082, -17.313633, -17.311306, -17.312973, -17.3127575, -17.3109322, -17.3145943, -17.3109303
1549.1959999999954, -17.3304729, -17.3319283, -17.332819, -17.3331757, -17.3306942, -17.3320026, -17.3298626, -17.3313427, -17.331213, -17.3326721
1549.1979999999953, -17.3482018, -17.3480167, -17.3483982, -17.3486061, -17.3481331, -17.3467369, -17.3467884, -17.3469925, -17.3466015, -17.3478966
1549.1999999999953, -17.379015, -17.3797779, -17.3803806, -17.3806076, -17.3804951, -17.3806839, -17.3803711, -17.377737, -17.378355, -17.3791275
1549.2019999999952, -17.3907242, -17.3907928, -17.3931026, -17.3918476, -17.3911228, -17.3931561, -17.3929615, -17.3907795, -17.3917198, -17.392952
1549.2039999999952, -17.4199944, -17.4192562, -17.4196815, -17.4224987, -17.4227695, -17.4213619, -17.4193783, -17.4168377, -17.4165325, -17.4214725
1549.2059999999951, -17.4334755, -17.4373035, -17.4366989, -17.4343109, -17.437151, -17.4369049, -17.4365177, -17.4365864, -17.4366035, -17.4375954
1549.207999999995, -17.453558, -17.4396553, -17.4315472, -17.4226112, -17.4211674, -17.422802, -17.4209576, -17.421833, -17.4251614, -17.4241505
1549.209999999995, -17.4409885, -17.4388695, -17.4382763, -17.4352455, -17.4406738, -17.4367676, -17.4377956, -17.439642, -17.4390373, -17.4411449
1549.211999999995, -17.4674625, -17.4679985, -17.4650745, -17.4644413, -17.4618416, -17.4648323, -17.4625034, -17.4619713, -17.4545078, -17.4604626
1549.213999999995, -17.4881058, -17.487669, -17.48773, -17.4870605, -17.4881268, -17.4887352, -17.4885998, -17.4879913, -17.4886971, -17.4891243
1549.215999999995, -17.5136833, -17.5175591, -17.5194416, -17.517107, -17.5189304, -17.5148582, -17.5196495, -17.5162373, -17.5197201, -17.51931
1549.2179999999948, -17.5298462, -17.5253963, -17.5303497, -17.528904, -17.5261326, -17.5287743, -17.5350189, -17.5287189, -17.5322399, -17.5326805
1549.2199999999948, -17.5596218, -17.5564995, -17.5607529, -17.5612907, -17.5589676, -17.5604019, -17.5583744, -17.5572701, -17.5593796, -17.5568295
1549.2219999999948, -17.5785542, -17.5785427, -17.5793686, -17.5787849, -17.5767441, -17.5781994, -17.5787182, -17.5765305, -17.57584, -17.572794
1549.2239999999947, -17.5963917, -17.5968513, -17.5980434, -17.5972023, -17.5973854, -17.5964565, -17.5951385, -17.5957508, -17.5950356, -17.5964241
1549.2259999999947, -17.6137276, -17.6139107, -17.6093559, -17.6131039, -17.6130447, -17.6149197, -17.6128311, -17.6151581, -17.6135941, -17.6159363
1549.2279999999946, -17.6400414, -17.6376057, -17.6383781, -17.6364994, -17.6377029, -17.6390285, -17.6346512, -17.6347809, -17.6320896, -17.6297684
1549.2299999999946, -17.6465359, -17.6460762, -17.6488342, -17.646328, -17.6477413, -17.6470337, -17.646183, -17.6469975, -17.6465702, -17.6460629
1549.2319999999945, -17.6619167, -17.6626568, -17.6606598, -17.6610661, -17.6640205, -17.6632919, -17.6585407, -17.6601639, -17.6606178, -17.6619034
1549.2339999999945, -17.6789398, -17.6779709, -17.6775322, -17.677599, -17.6794033, -17.6777763, -17.6792526, -17.6790276, -17.6753597, -17.6755161
1549.2359999999944, -17.697361, -17.6971931, -17.696228, -17.6954842, -17.6953049, -17.6949387, -17.6947842, -17.6958141, -17.6948509, -17.6933994
1549.2379999999944, -17.7044201, -17.7071972, -17.7066765, -17.7055931, -17.7063351, -17.7068119, -17.706707, -17.7073364, -17.7054386, -17.705225
1549.2399999999943, -17.7210789, -17.7128239, -17.7236309, -17.7111626, -17.6654282, -17.6851559, -17.7003975, -17.7144604, -17.7218056, -17.72048
1549.2419999999943, -17.7350006, -17.7362156, -17.7374039, -17.7382755, -17.7379513, -17.7353077, -17.7350082, -17.7371025, -17.7358456, -17.7361965
1549.2439999999942, -17.7435036, -17.7440834, -17.743782, -17.7424583, -17.7447376, -17.7438965, -17.7467022, -17.7429333, -17.7447491, -17.7469101
1549.2459999999942, -17.7538242, -17.7539577, -17.7528133, -17.754364, -17.7544785, -17.7551136, -17.7560902, -17.7551823, -17.7555313, -17.7541027
1549.2479999999941, -17.7605667, -17.7623405, -17.7625256, -17.7633476, -17.7625637, -17.7648125, -17.7630825, -17.7641068, -17.7628937, -17.7618084
1549.249999999994, -17.7683735, -17.7715626, -17.7712135, -17.7691917, -17.7705879, -17.7710133, -17.7710037, -17.7713299, -17.7684879, -17.7692165
1549.251999999994, -17.774807, -17.7677593, -17.776144, -17.7776604, -17.7810307, -17.7829704, -17.7809925, -17.7783279, -17.7729149, -17.7742214
1549.253999999994, -17.7920151, -17.7909069, -17.7905273, -17.7901726, -17.790657, -17.7896137, -17.7884941, -17.7908726, -17.7899227, -17.78545
1549.255999999994, -17.79175, -17.7879753, -17.7917652, -17.7934361, -17.7933331, -17.7924194, -17.7948704, -17.7947254, -17.7952766, -17.7917805
1549.257999999994, -17.8022346, -17.800169, -17.8009987, -17.8017216, -17.8011169, -17.8051205, -17.8057842, -17.8050823, -17.8044033, -17.8051682
1549.2599999999939, -17.807436, -17.8077297, -17.80723, -17.8039875, -17.8061886, -17.8071384, -17.8066483, -17.8065453, -17.8007469, -17.8031693
1549.2619999999938, -17.8131065, -17.8148117, -17.8131351, -17.8127251, -17.8145123, -17.8139324, -17.8126602, -17.8139706, -17.8106995, -17.8113918
1549.2639999999938, -17.8049393, -17.8155422, -17.8134327, -17.8147945, -17.8145409, -17.8146591, -17.8135662, -17.8146591, -17.813921, -17.8137989
1549.2659999999937, -17.8171749, -17.8160686, -17.813921, -17.8162785, -17.8173923, -17.8171158, -17.815752, -17.8147259, -17.8146019, -17.8149014
