wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1550.1959999999954, -22.5784779, -22.5786591, -22.5787392, -22.5784626, -22.578392, -22.5791111, -22.5785809, -22.5783424, -22.5786915, -22.5791512
1550.1979999999953, -22.5578709, -22.557785, -22.5584126, -22.5577049, -22.5589085, -22.5586891, -22.5584908, -22.5585804, -22.5581703, -22.5577297
1550.1999999999953, -22.5382595, -22.5380783, -22.5387058, -22.5387058, -22.537962, -22.5383129, -22.5381107, -22.5379295, -22.5374908, -22.5375767
1550.2019999999952, -22.5191517, -22.5172558, -22.5184402, -22.5186443, -22.51894, -22.5192528, -22.5187836, -22.5192432, -22.5191669, -22.5199299
1550.2039999999952, -22.4939785, -22.4926929, -22.4922123, -22.4916077, -22.492033, -22.4923992, -22.4931049, -22.493227, -22.4933987, -22.4929256
1550.2059999999951, -22.4841061, -22.4844303, -22.4841843, -22.4841137, -22.48382, -22.4829865, -22.4829693, -22.4836731, -22.4836884, -22.4836731
1550.207999999995, -22.4572754, -22.4565716, -22.4565163, -22.4568539, -22.4564705, -22.455864, -22.4566917, -22.4566612, -22.4562626, -22.4560165
1550.209999999995, -22.4303608, -22.4310188, -22.4316139, -22.4314156, -22.431675, -22.4313469, -22.4311485, -22.4307041, -22.4310341, -22.4301167
1550.211999999995, -22.414793, -22.4141254, -22.4144592, -22.4154263, -22.4146805, -22.4149914, -22.4152126, -22.4151745, -22.4143677, -22.4145889
1550.213999999995, -22.3900623, -22.389925, -22.3897514, -22.3896217, -22.390295, -22.3904476, -22.3894196, -22.3901291, -22.3888206, -22.389782
1550.215999999995, -22.3668995, -22.3663273, -22.3677044, -22.3668098, -22.3679237, -22.3682766, -22.3672981, -22.3675175, -22.3672981, -22.3674717
1550.2179999999948, -22.3438072, -22.3442345, -22.3438053, -22.3441505, -22.3437328, -22.3436966, -22.3432217, -22.3439713, -22.3437176, -22.3438759
1550.2199999999948, -22.3170033, -22.3186684, -22.3188629, -22.3190041, -22.3170834, -22.3165646, -22.3168907, -22.3164062, -22.3171349, -22.3171883
1550.2219999999948, -22.2977734, -22.2979946, -22.2980251, -22.2984314, -22.2969437, -22.2970181, -22.2967281, -22.2969055, -22.2972851, -22.2969494
1550.2239999999947, -22.2775879, -22.2765045, -22.276453, -22.2769909, -22.2776546, -22.2785778, -22.2785912, -22.2786293, -22.2792435, -22.2785988
1550.2259999999947, -22.2665081, -22.2662582, -22.2662811, -22.2652225, -22.2649918, -22.2646904, -22.2640667, -22.2633457, -22.2638092, -22.2644768
1550.2279999999946, -22.2496262, -22.2483158, -22.2490177, -22.2486897, -22.2487259, -22.2473927, -22.2472172, -22.2482128, -22.2474136, -22.2466602
1550.2299999999946, -22.2291889, -22.22822, -22.2278271, -22.2279644, -22.2274551, -22.2270622, -22.2269306, -22.2273979, -22.2270832, -22.2275143
1550.2319999999945, -22.2173672, -22.2169952, -22.2166023, -22.2164516, -22.215498, -22.216423, -22.2159481, -22.2158756, -22.2154255, -22.215847
1550.2339999999945, -22.1989422, -22.1981106, -22.1981983, -22.1983643, -22.1973133, -22.1972847, -22.1972122, -22.1975956, -22.1976471, -22.1978264
1550.2359999999944, -22.1815357, -22.1821995, -22.1819096, -22.181736, -22.1819324, -22.1820107, -22.1823864, -22.1821976, -22.1833038, -22.1831722
1550.2379999999944, -22.1754112, -22.1751537, -22.1748657, -22.1749153, -22.1743908, -22.1750393, -22.1746349, -22.1754932, -22.175211, -22.176178
1550.2399999999943, -22.1638927, -22.1641083, -22.1657467, -22.1658058, -22.1652889, -22.1659412, -22.165287, -22.1653957, -22.1648788, -22.1652431
1550.2419999999943, -22.1590233, -22.1585445, -22.1583729, -22.1593475, -22.1582928, -22.1581631, -22.1579266, -22.1582127, -22.1591969, -22.1590881
1550.2439999999942, -22.1471043, -22.1469383, -22.1471806, -22.1474552, -22.1480007, -22.1484356, -22.1476612, -22.1465797, -22.1467171, -22.1467514
1550.2459999999942, -22.1403008, -22.1402779, -22.1401234, -22.1393814, -22.1393013, -22.1396732, -22.1398582, -22.1399574, -22.1390514, -22.1403294
1550.2479999999941, -22.1384659, -22.137537, -22.1379662, -22.1379452, -22.1383801, -22.138773, -22.137701, -22.1384163, -22.1390228, -22.1390877
1550.249999999994, -22.1381226, -22.1381588, -22.1382656, -22.1380081, -22.1368389, -22.1374454, -22.1374321, -22.1374149, -22.1374683, -22.1381741
1550.251999999994, -22.1358604, -22.1353149, -22.1356678, -22.135479, -22.1347809, -22.1362095, -22.1353722, -22.1361809, -22.1355381, -22.1350231
1550.253999999994, -22.1445408, -22.1450062, -22.1454659, -22.1458015, -22.1455936, -22.145565, -22.1461582, -22.1470299, -22.1472664, -22.1468811
1550.255999999994, -22.1457024, -22.1456795, -22.1460571, -22.1459656, -22.1457577, -22.1452427, -22.1454639, -22.1455917, -22.1459427, -22.1450005
1550.257999999994, -22.1525116, -22.1526031, -22.1536236, -22.1530571, -22.1530685, -22.1527901, -22.1524906, -22.1528778, -22.1534214, -22.1537075
1550.2599999999939, -22.1588383, -22.1594028, -22.1595345, -22.1595325, -22.1589165, -22.1592979, -22.1587811, -22.1589165, -22.1582851, -22.1577759
1550.2619999999938, -22.1734772, -22.1740303, -22.1741657, -22.174736, -22.1753998, -22.1745129, -22.1747208, -22.1753483, -22.1757164, -22.1759186
1550.2639999999938, -22.1831074, -22.1831074, -22.1831799, -22.1843204, -22.1834106, -22.183794, -22.1838226, -22.1840458, -22.1840591, -22.1843357
1550.2659999999937, -22.1994781, -22.1993198, -22.1993122, -22.1998119, -22.1994648, -22.1995373, -22.1999435, -22.2004719, -22.2016106, -22.2013988
1550.2679999999937, -22.213253, -22.2140884, -22.2135639, -22.2136612, -22.2140808, -22.2148876, -22.2149887, -22.2151699, -22.2152081, -22.2145023
1550.2699999999936, -22.2379017, -22.2388496, -22.238203, -22.2376976, -22.2375793, -22.2370319, -22.2377186, -22.2376518, -22.2374706, -22.2381649
1550.2719999999936, -22.2548256, -22.2545986, -22.2550755, -22.2557507, -22.2556686, -22.2553539, -22.2548695, -22.2561531, -22.2582531, -22.2583561
1550.2739999999935, -22.284256, -22.2843876, -22.2844677, -22.285326, -22.2852821, -22.2848015, -22.2853642, -22.2862301, -22.2861824, -22.285326
1550.2759999999935, -22.3084068, -22.3076839, -22.307745, -22.3076267, -22.3078556, -22.3083763, -22.3083458, -22.3086643, -22.308094, -22.3076992
1550.2779999999934, -22.3327827, -22.3338737, -22.3343582, -22.3342018, -22.3346195, -22.33494, -22.3342762, -22.3342533, -22.3343887, -22.33424
1550.2799999999934, -22.350914, -22.3510323, -22.3514538, -22.35252, -22.3542213, -22.3540955, -22.3537273, -22.353796, -22.353651, -22.3541336
1550.2819999999933, -22.3856354, -22.3869057, -22.386528, -22.3879356, -22.3900909, -22.3898106, -22.3904171, -22.3899879, -22.3886623, -22.3889332
1550.2839999999933, -22.4115143, -22.4117126, -22.4119186, -22.4125042, -22.4126644, -22.4122448, -22.4125195, -22.4134083, -22.4129524, -22.4132271
1550.2859999999932, -22.4460449, -22.4467583, -22.4475021, -22.4476261, -22.4471722, -22.4475021, -22.4476719, -22.4475403, -22.4480476, -22.4479103
1550.2879999999932, -22.4762077, -22.4761238, -22.4766407, -22.47715, -22.478138, -22.4779682, -22.4784393, -22.4786243, -22.477829, -22.4779606
1550.2899999999931, -22.5187149, -22.5187378, -22.5186443, -22.518877, -22.5184498, -22.5183792, -22.5185432, -22.5185432, -22.5192451, -22.5196419
1550.291999999993, -22.5453072, -22.5453377, -22.5447102, -22.5455647, -22.5454006, -22.5450077, -22.5451736, -22.5445061, -22.5449524, -22.5446396
1550.293999999993, -22.581625, -22.5800686, -22.5794029, -22.5782413, -22.5770149, -22.5783272, -22.5790634, -22.5789356, -22.5789299, -22.579134
1550.295999999993, -22.5982075, -22.5987797, -22.6002731, -22.6001949, -22.6007175, -22.6009808, -22.6019573, -22.6036739, -22.6029892, -22.6033783
1550.297999999993, -22.6415291, -22.6422119, -22.6418571, -22.6409664, -22.6419067, -22.6422348, -22.6435909, -22.6437435, -22.6422672, -22.6420746
1550.299999999993, -22.6671352, -22.6678696, -22.6680794, -22.6684265, -22.670929, -22.6708565, -22.671381, -22.6729584, -22.6734333, -22.6735153
1550.3019999999929, -22.7104931, -22.711113, -22.7115211, -22.7128735, -22.7142601, -22.7147427, -22.7142029, -22.7139664, -22.7142696, -22.7135582
1550.3039999999928, -22.7542152, -22.7541103, -22.75457, -22.7543392, -22.755846, -22.755518, -22.7553997, -22.7557964, -22.7560368, -22.7557316
1550.3059999999928, -22.7799587, -22.7808304, -22.7806721, -22.7803555, -22.7806129, -22.7805481, -22.7795296, -22.7787418, -22.7761917, -22.7758121
1550.3079999999927, -22.7997875, -22.8012447, -22.8022003, -22.803442, -22.8032837, -22.803709, -22.8051739, -22.8037586, -22.8031502, -22.8033161
1550.3099999999927, -22.8422356, -22.8440952, -22.8445969, -22.8442879, -22.8458424, -22.8451614, -22.8445148, -22.8445644, -22.8445568, -22.845026
1550.3119999999926, -22.8705463, -22.8715115, -22.8707752, -22.8702087, -22.8709278, -22.8712234, -22.8716888, -22.8718338, -22.872366, -22.8719597
1550.3139999999926, -22.8991852, -22.8998928, -22.8998928, -22.9004288, -22.8996639, -22.8987446, -22.8988132, -22.8993568, -22.89991, -22.899765
1550.3159999999925, -22.9321918, -22.9308109, -22.9297314, -22.9296284, -22.9303474, -22.9305458, -22.932373, -22.9325352, -22.931385, -22.9310684
1550.3179999999925, -22.9725685, -22.9729481, -22.9727573, -22.9730701, -22.9729996, -22.9731655, -22.9724979, -22.9725666, -22.9723949, -22.9717369
1550.3199999999924, -22.9976406, -22.9982319, -22.9980755, -22.9993553, -22.9992428, -23.0009232, -23.0015163, -23.0005913, -23.0007591, -23.0017948
