wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1553.9599999999969, -19.1619148, -19.1610641, -19.1619396, -19.1613293, -19.1611652, -19.161972, -19.1613522, -19.1604939, -19.1615105, -19.1622944
1553.9699999999968, -19.2155056, -19.2173195, -19.2141266, -19.2119579, -19.2080402, -19.2077293, -19.2100639, -19.2142105, -19.2140598, -19.2136707
1553.9799999999968, -19.2444458, -19.2456226, -19.2503395, -19.2514439, -19.2464828, -19.2490673, -19.2484913, -19.2463951, -19.2459908, -19.2418251
1553.9899999999968, -19.2930584, -19.2944012, -19.2916965, -19.291048, -19.2913437, -19.2908764, -19.2896252, -19.2912216, -19.2905178, -19.2898426
1553.9999999999968, -19.3164577, -19.3182335, -19.3200626, -19.3200836, -19.3209743, -19.3181953, -19.3191643, -19.3178825, -19.3181591, -19.3188343
1554.0099999999968, -19.3288937, -19.3286934, -19.3283386, -19.3170547, -19.3212452, -19.3243599, -19.3282604, -19.3270283, -19.3230724, -19.3240585
1554.0199999999968, -19.318943, -19.3272038, -19.3275871, -19.3264103, -19.3273716, -19.3270569, -19.3279324, -19.3281307, -19.3288021, -19.3275318
1554.0299999999968, -19.3053417, -19.3056793, -19.304203, -19.301403, -19.3028374, -19.2992477, -19.3014946, -19.3035717, -19.3033581, -19.3027382
1554.0399999999968, -19.2485275, -19.2440186, -19.2478142, -19.2554817, -19.2578449, -19.2571335, -19.255106, -19.2562656, -19.259264, -19.2581139
1554.0499999999968, -19.2021122, -19.2037048, -19.2043266, -19.2050591, -19.2051411, -19.2053261, -19.2049255, -19.2051983, -19.2059002, -19.2069511
1554.0599999999968, -19.1477509, -19.1482677, -19.1502266, -19.150753, -19.1524849, -19.1522045, -19.150898, -19.1522408, -19.1528988, -19.1528397
1554.0699999999968, -19.0891094, -19.0889816, -19.0884991, -19.0891457, -19.0885086, -19.0886345, -19.0881252, -19.086441, -19.0879631, -19.0858498
1554.0799999999967, -19.0354233, -19.0361118, -19.0364189, -19.0360737, -19.0354824, -19.0342808, -19.0344963, -19.0359325, -19.0374718, -19.0384178
1554.0899999999967, -19.0052624, -19.0041027, -19.0030117, -19.0033741, -19.0040894, -19.0036716, -19.0030804, -19.0027885, -19.0023365, -19.0044632
1554.0999999999967, -18.985466, -18.9862709, -18.9869308, -18.9852962, -18.9809284, -18.9828415, -18.9818439, -18.9814758, -18.9867229, -18.9869499
1554.1099999999967, -18.9864941, -18.9872723, -18.9872589, -18.9866066, -18.986021, -18.9870377, -18.9856834, -18.9874153, -18.987608, -18.987505
1554.1199999999967, -19.0090313, -19.0095882, -19.0096302, -19.0096893, -19.009922, -19.0100327, -19.0092678, -19.0087891, -19.0077724, -19.0078392
1554.1299999999967, -19.037384, -19.037878, -19.0373249, -19.0361843, -19.0371284, -19.037241, -19.0379257, -19.0374622, -19.0379524, -19.0370636
1554.1399999999967, -19.0836487, -19.0847588, -19.085434, -19.0853519, -19.0837498, -19.0835972, -19.0821285, -19.0820904, -19.0757027, -19.0766621
